# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
740.0000 M7 612010 3 537.0000 p225 p162 291 N p225->p53->p159->p162
816.0000 M20 773543 1 234.0000 p14 p171 296 N p14->p171
915.0000 M11 562047 3 595.0000 p155 p229 290 N p155->p84->p208->p229
1093.0000 M19 580040 2 536.0000 p95 p187 291 N p95->p103->p187
1107.0000 M15 991397 3 676.0000 p226 p137 288 N p226->p148->p105->p137
1700.0000 M17 790517 5 1202.0000 p170 p91 279 N p170->p144->p109->p171->p3->p91
2298.0000 M21 519301 7 1689.0000 p84 p138 271 N p84->p180->p228->p214->p51->p99->p78->p138
2306.0000 M8 913877 8 2073.0000 p60 p165 265 N p60->p24->p86->p24->p169->p108->p56->p173->p165
2402.0000 M16 875016 12 1938.0000 p136 p108 267 N p136->p163->p229->p168->p146->p188->p48->p13->p60->p161->p248->p23->p108
2424.0000 M23 555510 14 1755.0000 p207 p111 270 N p207->p33->p40->p18->p216->p172->p121->p216->p100->p29->p184->p228->p129->p38->p111
2495.0000 M68 649807 4 478.0000 p49 p168 292 N p49->p76->p232->p193->p168
2518.0000 M49 631448 6 1058.0000 p14 p139 282 N p14->p242->p187->p236->p65->p79->p139
2589.0000 M9 587686 12 2324.0000 p126 p104 261 N p126->p225->p118->p172->p175->p204->p216->p100->p246->p129->p225->p38->p104
2920.0000 M27 707738 21 2135.0000 p143 p137 264 N p143->p213->p22->p121->p213->p121->p183->p123->p221->p168->p183->p55->p19->p206->p82->p62->p82->p41->p187->p249->p169->p137
3053.0000 M40 572441 4 1869.0000 p104 p220 268 N p104->p117->p47->p102->p220
3240.0000 M37 737538 18 2148.0000 p184 p96 264 N p184->p36->p223->p97->p87->p97->p67->p132->p223->p170->p159->p155->p52->p248->p18->p149->p19->p32->p96
3272.0000 M22 854050 9 2632.0000 p207 p144 256 N p207->p169->p222->p62->p99->p78->p138->p182->p156->p144
3278.0000 M30 678625 14 2397.0000 p81 p9 260 N p81->p229->p15->p78->p60->p48->p155->p48->p188->p206->p233->p172->p23->p243->p9
3279.0000 M31 948641 10 2366.0000 p14 p124 260 N p14->p246->p239->p19->p85->p174->p110->p113->p61->p115->p124
3424.0000 M45 506581 8 2079.0000 p138 p26 265 N p138->p85->p131->p24->p221->p156->p24->p50->p26
3485.0000 M107 751567 1 294.0000 p58 p177 295 N p58->p177
3766.0000 M64 679024 11 1859.0000 p148 p154 269 N p148->p110->p39->p249->p97->p230->p247->p216->p190->p215->p194->p154
3768.0000 M112 952005 4 424.0000 p199 p88 292 N p199->p12->p85->p77->p88
3818.0000 M94 655764 2 1006.0000 p48 p86 283 N p48->p101->p86
3852.0000 M14 720934 13 3447.0000 p201 p127 242 N p201->p139->p32->p220->p205->p162->p12->p18->p60->p91->p241->p212->p219->p127
4139.0000 M115 753632 2 712.0000 p239 p182 288 N p239->p35->p182
4225.0000 M26 546679 15 3468.0000 p31 p227 242 N p31->p89->p101->p62->p142->p13->p29->p52->p235->p140->p148->p238->p96->p105->p37->p227
4476.0000 M12 545086 12 4131.0000 p231 p82 231 N p231->p71->p131->p147->p111->p74->p10->p231->p55->p225->p112->p4->p82
4507.0000 M18 640222 12 3984.0000 p95 p6 233 N p95->p192->p37->p151->p100->p242->p104->p129->p107->p4->p110->p242->p6
