# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
510.0000 M14 720934 4 105.0000 p54 p86 298 N p54->p447->p16->p335->p86
2110.0000 M44 568074 7 797.0000 p108 p435 286 N p108->p215->p3->p402->p6->p171->p21->p435
4601.0000 M26 546679 34 3844.0000 p262 p91 235 N p262->p62->p347->p142->p419->p388->p498->p64->p112->p288->p274->p73->p238->p109->p311->p132->p242->p212->p423->p372->p399->p326->p61->p54->p183->p49->p379->p424->p121->p386->p351->p390->p218->p135->p91
4784.0000 M59 562758 34 3015.0000 p354 p359 249 N p354->p277->p169->p471->p249->p303->p78->p351->p482->p220->p172->p183->p28->p282->p177->p49->p218->p40->p379->p199->p133->p221->p338->p88->p465->p36->p42->p91->p192->p198->p214->p54->p350->p399->p359
5192.0000 M24 559729 14 4494.0000 p275 p306 225 N p275->p181->p96->p109->p460->p289->p45->p266->p250->p86->p489->p314->p318->p194->p306
5200.0000 M169 798916 3 187.0000 p7 p193 296 N p7->p225->p473->p193
6215.0000 M46 636051 32 4837.0000 p400 p333 219 N p400->p58->p301->p23->p4->p331->p457->p403->p77->p24->p150->p323->p458->p89->p328->p190->p5->p439->p179->p114->p139->p159->p336->p427->p313->p0->p69->p408->p215->p284->p341->p165->p333
6497.0000 M128 724055 14 2711.0000 p348 p477 254 N p348->p245->p395->p203->p95->p191->p496->p124->p487->p464->p178->p491->p68->p442->p477
7134.0000 M202 673392 16 1160.0000 p444 p89 280 N p444->p53->p106->p366->p458->p324->p208->p258->p20->p432->p248->p60->p358->p115->p235->p451->p89
7416.0000 M167 949317 16 2467.0000 p58 p408 258 N p58->p478->p330->p90->p137->p358->p123->p280->p273->p409->p208->p230->p243->p126->p93->p343->p408
7566.0000 M227 719872 11 865.0000 p138 p77 285 N p138->p9->p257->p272->p313->p473->p448->p47->p470->p149->p159->p77
7906.0000 M135 787682 36 3907.0000 p379 p27 234 N p379->p49->p288->p424->p423->p386->p399->p121->p237->p135->p351->p410->p438->p218->p54->p214->p133->p455->p73->p282->p160->p326->p250->p253->p206->p197->p316->p294->p166->p385->p347->p300->p112->p175->p154->p278->p27
8536.0000 M57 601479 50 6829.0000 p63 p392 186 N p63->p455->p250->p388->p452->p32->p300->p410->p498->p447->p255->p405->p286->p142->p62->p54->p262->p1->p385->p132->p292->p387->p168->p175->p206->p167->p56->p347->p346->p443->p112->p64->p311->p389->p274->p314->p157->p415->p344->p122->p212->p261->p315->p351->p186->p218->p49->p275->p240->p466->p392
9037.0000 M50 976458 55 7539.0000 p9 p448 174 N p9->p330->p114->p305->p72->p225->p74->p173->p77->p420->p430->p58->p234->p82->p323->p252->p495->p165->p427->p130->p18->p302->p29->p383->p4->p366->p24->p138->p370->p115->p458->p159->p30->p313->p89->p257->p403->p284->p301->p50->p337->p233->p243->p20->p162->p470->p426->p174->p254->p66->p279->p137->p473->p444->p149->p448
9412.0000 M65 590287 46 7475.0000 p262 p86 175 N p262->p347->p206->p83->p275->p112->p186->p167->p344->p455->p498->p238->p242->p197->p63->p32->p200->p175->p240->p1->p327->p281->p335->p489->p153->p268->p246->p261->p468->p92->p213->p496->p35->p95->p269->p25->p144->p170->p486->p201->p68->p181->p266->p245->p452->p460->p86
9619.0000 M179 815625 36 4310.0000 p435 p432 228 N p435->p263->p434->p196->p467->p53->p361->p332->p235->p451->p360->p143->p134->p363->p454->p429->p150->p420->p329->p56->p377->p99->p285->p21->p381->p358->p72->p375->p204->p197->p85->p299->p276->p129->p247->p305->p432
9883.0000 M191 797020 38 4216.0000 p236 p429 229 N p236->p26->p459->p285->p241->p85->p247->p439->p131->p244->p21->p59->p434->p467->p79->p492->p135->p277->p219->p354->p19->p423->p141->p456->p410->p56->p103->p22->p303->p117->p188->p329->p372->p419->p264->p71->p310->p37->p429
9900.0000 M71 990133 49 7783.0000 p315 p157 170 N p315->p180->p56->p419->p22->p479->p8->p64->p17->p217->p327->p212->p300->p262->p414->p45->p206->p132->p481->p253->p429->p415->p455->p392->p466->p168->p65->p63->p3->p405->p186->p237->p80->p49->p87->p389->p239->p15->p146->p443->p142->p153->p240->p306->p1->p261->p390->p154->p218->p157
10305.0000 M257 707794 17 2724.0000 p451 p381 254 N p451->p115->p476->p61->p458->p243->p462->p53->p17->p90->p152->p187->p145->p375->p495->p169->p354->p381
10326.0000 M253 796075 23 2850.0000 p485 p221 252 N p485->p492->p321->p386->p46->p244->p310->p467->p459->p258->p312->p256->p29->p322->p235->p210->p52->p78->p482->p253->p94->p347->p108->p221
10576.0000 M345 959440 2 340.0000 p114 p301 294 N p114->p430->p301
10855.0000 M309 821306 18 1722.0000 p416 p385 271 N p416->p407->p37->p435->p474->p5->p188->p117->p89->p26->p410->p329->p419->p6->p58->p372->p103->p362->p385
11435.0000 M288 719294 11 2926.0000 p57 p209 251 N p57->p445->p111->p199->p221->p54->p287->p198->p446->p22->p429->p209
11725.0000 M392 769232 1 134.0000 p214 p180 297 N p214->p180
13069.0000 M166 827967 56 8152.0000 p426 p444 164 N p426->p20->p454->p309->p342->p179->p114->p29->p101->p48->p323->p143->p145->p285->p360->p169->p391->p358->p204->p316->p361->p362->p197->p381->p19->p276->p235->p305->p79->p106->p402->p432->p423->p115->p18->p162->p187->p147->p462->p123->p485->p151->p396->p450->p377->p427->p349->p0->p72->p208->p159->p54->p217->p347->p327->p219->p444
13210.0000 M39 983915 74 12056.0000 p408 p6 99 N p408->p173->p330->p58->p50->p427->p130->p4->p301->p23->p403->p331->p147->p457->p126->p89->p72->p361->p77->p69->p470->p139->p225->p114->p18->p9->p328->p115->p473->p24->p420->p0->p302->p159->p458->p30->p370->p257->p202->p383->p490->p272->p279->p174->p243->p193->p137->p426->p138->p149->p60->p317->p232->p74->p499->p450->p451->p377->p444->p363->p13->p82->p441->p223->p391->p373->p152->p495->p131->p464->p292->p393->p478->p242->p6
13248.0000 M31 948641 90 12335.0000 p252 p311 94 N p252->p375->p71->p19->p11->p331->p373->p165->p26->p312->p106->p236->p296->p459->p37->p211->p330->p309->p332->p370->p115->p58->p418->p233->p294->p74->p248->p204->p150->p171->p20->p179->p323->p276->p30->p90->p499->p159->p139->p336->p114->p0->p301->p420->p341->p18->p427->p302->p449->p4->p6->p458->p366->p317->p89->p24->p215->p47->p333->p66->p120->p292->p190->p17->p451->p324->p61->p476->p263->p426->p53->p470->p13->p364->p232->p471->p284->p495->p138->p241->p441->p110->p480->p137->p149->p152->p443->p378->p205->p290->p311
13774.0000 M132 765115 54 9870.0000 p82 p401 135 N p82->p93->p370->p427->p454->p331->p470->p190->p50->p0->p130->p173->p120->p473->p417->p7->p272->p430->p364->p336->p138->p337->p403->p24->p341->p77->p383->p193->p74->p499->p317->p304->p302->p149->p451->p205->p165->p393->p9->p457->p17->p66->p449->p420->p150->p44->p163->p69->p60->p428->p290->p155->p20->p367->p401
14154.0000 M477 925977 3 60.0000 p323 p155 299 N p323->p190->p169->p155
14817.0000 M34 844772 108 13810.0000 p396 p69 69 N p396->p495->p215->p66->p378->p201->p85->p356->p129->p426->p65->p263->p59->p3->p299->p134->p484->p497->p284->p328->p309->p47->p159->p216->p90->p108->p79->p408->p279->p122->p435->p264->p454->p27->p397->p341->p432->p6->p93->p74->p441->p248->p5->p106->p35->p72->p99->p101->p277->p53->p276->p196->p420->p235->p60->p444->p375->p358->p458->p89->p451->p115->p130->p61->p302->p360->p187->p52->p148->p292->p462->p147->p243->p434->p316->p172->p381->p333->p465->p296->p46->p175->p347->p485->p280->p110->p265->p377->p0->p138->p151->p38->p349->p391->p450->p208->p48->p418->p205->p464->p480->p303->p393->p366->p182->p331->p301->p131->p69
14845.0000 M108 564851 90 11638.0000 p88 p204 106 N p88->p465->p145->p424->p141->p359->p390->p371->p446->p497->p338->p350->p36->p91->p183->p312->p209->p57->p46->p469->p121->p485->p198->p185->p386->p422->p172->p78->p354->p169->p332->p381->p99->p450->p56->p152->p117->p356->p445->p399->p253->p329->p85->p205->p217->p108->p224->p155->p385->p208->p59->p369->p110->p112->p360->p443->p177->p498->p148->p129->p434->p480->p38->p25->p280->p483->p311->p347->p286->p473->p309->p444->p147->p18->p54->p73->p48->p79->p454->p175->p159->p427->p499->p451->p482->p471->p184->p384->p292->p495->p204
14932.0000 M463 624731 6 1239.0000 p253 p76 279 N p253->p432->p107->p19->p283->p429->p76
15036.0000 M45 506581 106 13691.0000 p73 p391 71 N p73->p22->p250->p451->p217->p56->p135->p288->p399->p481->p419->p64->p17->p314->p410->p311->p392->p429->p8->p344->p307->p168->p160->p61->p271->p476->p294->p111->p381->p166->p113->p78->p34->p278->p229->p212->p79->p172->p450->p99->p354->p152->p332->p117->p471->p136->p253->p356->p329->p85->p485->p205->p362->p185->p134->p258->p492->p106->p361->p465->p177->p155->p148->p122->p112->p224->p480->p385->p110->p483->p179->p19->p286->p228->p459->p0->p59->p443->p349->p208->p25->p280->p192->p302->p390->p285->p454->p184->p244->p243->p427->p18->p175->p57->p384->p147->p232->p495->p327->p159->p14->p499->p197->p382->p158->p474->p391
15451.0000 M154 795784 64 10903.0000 p220 p228 118 N p220->p359->p133->p465->p28->p184->p419->p125->p497->p185->p192->p283->p81->p482->p103->p399->p439->p198->p2->p498->p438->p445->p111->p322->p338->p312->p22->p456->p446->p135->p278->p76->p91->p250->p40->p52->p229->p71->p422->p387->p455->p300->p493->p212->p467->p287->p293->p296->p475->p236->p97->p469->p371->p88->p117->p19->p43->p264->p177->p29->p432->p57->p258->p107->p228
15859.0000 M511 997154 5 761.0000 p314 p289 287 N p314->p175->p318->p84->p498->p289
16589.0000 M536 909708 5 764.0000 p251 p132 287 N p251->p455->p156->p404->p491->p132
16651.0000 M544 589740 5 595.0000 p418 p224 290 N p418->p38->p61->p79->p460->p224
16802.0000 M568 664503 2 41.0000 p197 p359 299 N p197->p191->p359
16808.0000 M507 534720 21 1825.0000 p133 p264 269 N p133->p285->p228->p43->p107->p192->p231->p209->p161->p121->p387->p310->p85->p171->p467->p258->p198->p381->p88->p249->p292->p264
16831.0000 M32 531670 95 15886.0000 p435 p327 35 N p435->p296->p263->p237->p164->p35->p66->p236->p93->p265->p48->p418->p74->p211->p106->p248->p159->p20->p179->p332->p150->p309->p361->p426->p454->p342->p432->p114->p29->p101->p323->p143->p145->p285->p360->p330->p402->p299->p391->p5->p358->p115->p123->p423->p34->p117->p33->p354->p89->p439->p416->p410->p247->p419->p329->p37->p474->p343->p243->p58->p440->p197->p362->p385->p2->p26->p310->p324->p188->p372->p256->p85->p165->p128->p277->p349->p99->p47->p386->p125->p228->p462->p427->p274->p294->p151->p162->p187->p13->p54->p6->p260->p131->p18->p0->p327
16898.0000 M526 972953 13 1366.0000 p186 p36 277 N p186->p196->p422->p269->p31->p304->p175->p275->p455->p413->p55->p335->p130->p36
17127.0000 M557 537500 10 687.0000 p88 p229 288 N p88->p85->p429->p188->p387->p291->p217->p198->p264->p467->p229
17215.0000 M556 775907 12 804.0000 p90 p480 286 N p90->p313->p426->p83->p461->p408->p443->p155->p21->p409->p416->p377->p480
17218.0000 M29 639593 98 16366.0000 p72 p372 27 N p72->p198->p414->p328->p155->p432->p234->p391->p257->p148->p349->p313->p60->p341->p454->p47->p264->p65->p378->p406->p229->p122->p495->p279->p101->p164->p369->p67->p292->p18->p228->p267->p38->p4->p5->p39->p12->p405->p428->p86->p110->p233->p366->p248->p174->p130->p134->p254->p291->p450->p265->p25->p448->p451->p259->p464->p302->p286->p0->p309->p304->p327->p473->p48->p311->p444->p112->p390->p441->p73->p499->p114->p184->p482->p427->p46->p471->p57->p382->p204->p88->p208->p329->p296->p377->p185->p384->p397->p152->p149->p282->p209->p206->p99->p232->p494->p35->p161->p372
17220.0000 M388 955676 40 5748.0000 p174 p170 204 N p174->p214->p180->p81->p306->p260->p281->p498->p35->p318->p374->p433->p460->p248->p494->p129->p45->p312->p257->p49->p179->p3->p196->p405->p337->p189->p199->p206->p105->p332->p65->p116->p399->p392->p288->p157->p194->p113->p16->p466->p170
