# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
2172.0000 M71 990133 1 55.0000 p315 p157 299 N p315->p157
2788.0000 M62 964734 9 936.0000 p30 p151 284 N p30->p379->p371->p489->p248->p389->p305->p114->p320->p151
3119.0000 M36 612761 22 2059.0000 p323 p48 265 N p323->p131->p178->p188->p163->p415->p240->p45->p461->p420->p77->p74->p482->p17->p477->p406->p361->p189->p107->p25->p394->p338->p48
5347.0000 M47 734776 28 3936.0000 p87 p456 234 N p87->p209->p204->p235->p133->p77->p240->p189->p494->p481->p477->p136->p17->p338->p45->p406->p11->p131->p415->p107->p361->p48->p96->p287->p271->p25->p156->p491->p456
5403.0000 M9 587686 37 5138.0000 p311 p148 214 N p311->p433->p183->p337->p425->p414->p370->p325->p75->p367->p284->p2->p297->p193->p369->p264->p93->p144->p99->p499->p207->p327->p7->p407->p111->p91->p230->p135->p80->p406->p402->p107->p495->p8->p391->p141->p215->p148
5668.0000 M168 854957 10 685.0000 p166 p38 288 N p166->p216->p245->p169->p353->p464->p451->p132->p344->p167->p38
5792.0000 M21 519301 36 5183.0000 p440 p0 213 N p440->p168->p38->p426->p140->p476->p209->p11->p148->p267->p135->p87->p170->p406->p204->p397->p123->p66->p488->p109->p348->p271->p287->p482->p197->p257->p25->p163->p125->p45->p361->p26->p91->p408->p78->p136->p0
5867.0000 M10 863541 41 5576.0000 p96 p66 207 N p96->p383->p426->p329->p81->p128->p82->p397->p323->p267->p137->p396->p420->p240->p80->p181->p45->p292->p74->p445->p380->p102->p401->p129->p239->p0->p87->p135->p287->p170->p348->p377->p257->p446->p487->p472->p145->p314->p109->p77->p424->p66
6289.0000 M130 536904 13 2447.0000 p333 p184 259 N p333->p486->p164->p352->p304->p110->p108->p252->p313->p119->p161->p124->p79->p184
7054.0000 M196 649359 12 1245.0000 p485 p146 279 N p485->p16->p204->p199->p184->p110->p27->p422->p272->p308->p86->p333->p146
7742.0000 M199 961777 13 1852.0000 p237 p199 269 N p237->p242->p33->p436->p127->p162->p275->p113->p16->p81->p204->p460->p44->p199
8199.0000 M143 731013 32 3969.0000 p123 p113 233 N p123->p432->p275->p237->p268->p372->p460->p255->p426->p415->p51->p396->p204->p459->p292->p221->p81->p126->p272->p139->p162->p33->p164->p44->p366->p242->p409->p383->p223->p316->p174->p498->p113
9026.0000 M219 595653 14 2555.0000 p436 p396 257 N p436->p162->p127->p119->p275->p113->p16->p81->p204->p242->p422->p199->p79->p459->p396
9575.0000 M261 858391 16 1868.0000 p354 p382 268 N p354->p483->p435->p230->p98->p104->p152->p118->p92->p470->p428->p217->p87->p454->p83->p429->p382
9636.0000 M65 590287 27 7699.0000 p262 p86 171 N p262->p108->p190->p471->p49->p124->p162->p0->p241->p27->p121->p422->p385->p400->p62->p175->p103->p34->p478->p249->p178->p268->p266->p255->p46->p10->p276->p86
9690.0000 M116 868464 21 6255.0000 p496 p441 195 N p496->p134->p296->p171->p386->p405->p469->p138->p206->p285->p357->p30->p300->p379->p490->p231->p374->p434->p45->p328->p118->p441
9831.0000 M296 607121 16 1083.0000 p235 p85 281 N p235->p83->p454->p206->p144->p382->p470->p397->p405->p217->p248->p357->p145->p473->p87->p469->p85
10250.0000 M121 601626 38 6680.0000 p23 p459 188 N p23->p223->p440->p426->p78->p123->p90->p95->p237->p220->p432->p275->p255->p460->p60->p79->p316->p416->p415->p129->p164->p127->p242->p162->p436->p113->p16->p119->p81->p204->p199->p339->p276->p44->p498->p219->p108->p304->p459
10522.0000 M216 627216 27 4137.0000 p294 p200 231 N p294->p232->p277->p187->p283->p111->p11->p154->p215->p150->p148->p342->p362->p327->p269->p143->p59->p388->p6->p193->p109->p55->p137->p403->p496->p173->p299->p200
10641.0000 M253 796075 18 3165.0000 p485 p221 247 N p485->p479->p262->p252->p241->p146->p110->p80->p65->p175->p366->p34->p107->p103->p192->p311->p333->p124->p221
10980.0000 M289 995697 19 2441.0000 p20 p489 259 N p20->p151->p461->p467->p484->p404->p321->p309->p225->p67->p356->p186->p453->p153->p138->p185->p12->p101->p376->p489
11463.0000 M214 555418 43 5142.0000 p76 p137 214 N p76->p77->p135->p40->p24->p462->p46->p222->p224->p66->p323->p440->p311->p91->p25->p145->p115->p340->p432->p421->p192->p400->p139->p95->p207->p431->p413->p298->p63->p128->p393->p152->p75->p233->p365->p166->p456->p251->p72->p265->p474->p189->p116->p137
11646.0000 M379 935582 3 438.0000 p223 p440 292 N p223->p71->p68->p440
11718.0000 M303 884205 14 2762.0000 p124 p316 253 N p124->p135->p252->p426->p422->p486->p62->p34->p129->p184->p79->p237->p107->p110->p316
11913.0000 M146 505487 32 7599.0000 p321 p101 173 N p321->p12->p484->p300->p342->p359->p278->p371->p490->p151->p334->p43->p328->p114->p104->p469->p217->p356->p404->p225->p20->p309->p67->p138->p186->p30->p302->p153->p185->p21->p453->p382->p101
12238.0000 M186 569757 46 6720.0000 p72 p32 188 N p72->p340->p159->p68->p401->p402->p367->p443->p213->p3->p298->p413->p448->p50->p439->p332->p203->p265->p410->p163->p474->p205->p331->p164->p268->p437->p49->p394->p238->p445->p353->p310->p385->p395->p77->p208->p261->p158->p167->p1->p48->p338->p177->p267->p389->p471->p32
12250.0000 M198 716894 29 6389.0000 p358 p198 193 N p358->p378->p307->p315->p468->p191->p64->p430->p355->p329->p291->p240->p172->p155->p254->p169->p149->p295->p201->p130->p477->p122->p344->p14->p449->p7->p346->p58->p157->p198
12283.0000 M158 552730 51 7601.0000 p257 p31 173 N p257->p408->p361->p377->p178->p482->p66->p109->p271->p145->p24->p80->p220->p487->p26->p340->p314->p261->p177->p32->p472->p492->p401->p190->p402->p131->p203->p208->p413->p167->p77->p27->p91->p298->p82->p50->p233->p410->p431->p393->p474->p163->p433->p310->p255->p75->p238->p365->p437->p268->p125->p31
12427.0000 M417 740646 2 90.0000 p361 p462 298 N p361->p146->p462
12513.0000 M245 917669 33 5274.0000 p350 p210 212 N p350->p497->p480->p363->p59->p414->p284->p493->p71->p435->p112->p278->p420->p427->p368->p29->p154->p42->p388->p294->p226->p55->p179->p228->p22->p381->p423->p5->p495->p200->p405->p412->p206->p210
13022.0000 M359 603504 20 2396.0000 p56 p131 260 N p56->p409->p51->p348->p372->p222->p90->p25->p211->p3->p421->p213->p99->p26->p160->p319->p394->p98->p44->p251->p131
13302.0000 M93 719389 72 10534.0000 p377 p387 124 N p377->p348->p488->p397->p446->p77->p66->p434->p476->p271->p109->p287->p38->p74->p200->p429->p181->p240->p408->p40->p384->p49->p465->p3->p31->p48->p481->p163->p26->p46->p402->p76->p197->p107->p395->p135->p17->p88->p286->p95->p247->p56->p462->p25->p222->p224->p115->p91->p421->p416->p400->p251->p47->p424->p68->p78->p455->p301->p99->p50->p116->p454->p92->p440->p90->p366->p431->p485->p360->p394->p319->p265->p387
13355.0000 M39 983915 77 12201.0000 p408 p6 96 N p408->p222->p55->p393->p216->p116->p147->p394->p82->p443->p65->p50->p159->p298->p413->p276->p290->p88->p205->p308->p360->p128->p177->p498->p340->p450->p445->p310->p46->p240->p476->p331->p446->p401->p40->p213->p49->p131->p3->p367->p0->p200->p31->p400->p229->p421->p91->p347->p74->p76->p66->p424->p160->p63->p189->p68->p431->p89->p319->p314->p224->p255->p123->p415->p271->p137->p409->p456->p97->p27->p141->p139->p212->p15->p158->p90->p311->p6
13639.0000 M210 695690 47 7431.0000 p220 p395 176 N p220->p487->p26->p340->p314->p261->p177->p32->p472->p492->p401->p190->p402->p131->p203->p208->p413->p167->p77->p27->p91->p298->p408->p50->p82->p377->p233->p410->p431->p393->p474->p163->p66->p433->p310->p255->p125->p238->p268->p249->p115->p116->p400->p218->p456->p439->p78->p395
14110.0000 M273 791670 37 6045.0000 p474 p457 199 N p474->p338->p395->p331->p265->p437->p205->p332->p163->p158->p401->p164->p394->p448->p446->p268->p433->p439->p203->p126->p257->p261->p48->p160->p208->p471->p233->p177->p267->p347->p353->p117->p17->p298->p451->p52->p166->p457
15056.0000 M470 703844 12 1163.0000 p162 p323 280 N p162->p460->p313->p103->p222->p275->p108->p252->p160->p129->p33->p482->p323
15297.0000 M72 566893 76 13155.0000 p443 p459 80 N p443->p25->p165->p323->p478->p192->p116->p495->p198->p479->p140->p340->p128->p247->p377->p401->p213->p145->p487->p24->p498->p80->p109->p361->p0->p178->p66->p424->p222->p415->p476->p115->p126->p319->p27->p168->p224->p431->p261->p159->p311->p139->p485->p75->p16->p314->p76->p125->p255->p123->p3->p131->p348->p472->p251->p393->p152->p352->p98->p26->p211->p394->p44->p161->p219->p221->p421->p110->p249->p462->p396->p86->p107->p88->p266->p40->p459
15383.0000 M364 733657 25 4603.0000 p285 p309 223 N p285->p371->p2->p283->p461->p441->p300->p181->p156->p45->p11->p467->p231->p118->p112->p226->p326->p145->p296->p253->p327->p43->p434->p105->p386->p309
15397.0000 M31 948641 78 14484.0000 p252 p311 58 N p252->p147->p408->p222->p472->p394->p279->p327->p40->p314->p298->p308->p162->p250->p88->p187->p393->p25->p65->p208->p177->p128->p72->p290->p50->p479->p159->p254->p276->p265->p175->p360->p439->p190->p212->p165->p239->p202->p262->p458->p380->p338->p332->p68->p49->p448->p203->p26->p164->p443->p140->p268->p433->p158->p331->p257->p32->p48->p126->p471->p345->p401->p224->p413->p80->p119->p287->p241->p333->p163->p8->p74->p347->p141->p415->p237->p91->p437->p311
15603.0000 M390 930574 35 4071.0000 p263 p404 232 N p263->p264->p259->p324->p54->p392->p359->p84->p57->p368->p142->p290->p209->p336->p92->p194->p357->p496->p183->p305->p399->p69->p294->p411->p363->p318->p181->p244->p322->p497->p354->p148->p390->p36->p270->p404
15815.0000 M420 928462 21 3390.0000 p180 p207 243 N p180->p220->p109->p425->p193->p407->p476->p18->p297->p117->p303->p449->p457->p203->p358->p401->p197->p102->p293->p353->p493->p207
16426.0000 M380 561579 27 5193.0000 p316 p421 213 N p316->p333->p192->p237->p110->p422->p107->p34->p339->p175->p46->p81->p129->p108->p184->p213->p426->p279->p304->p62->p292->p478->p340->p482->p199->p33->p472->p421
16525.0000 M514 666935 14 1342.0000 p145 p285 277 N p145->p43->p309->p226->p473->p392->p386->p253->p105->p434->p328->p296->p461->p412->p285
16661.0000 M136 783655 41 12633.0000 p435 p45 89 N p435->p342->p12->p321->p300->p484->p359->p278->p371->p490->p151->p334->p43->p328->p114->p104->p469->p217->p356->p404->p225->p20->p309->p67->p153->p138->p453->p186->p101->p185->p21->p302->p489->p30->p94->p379->p382->p475->p171->p438->p87->p45
16717.0000 M541 778682 7 746.0000 p89 p1 287 N p89->p311->p338->p445->p389->p406->p205->p1
16784.0000 M564 515964 1 134.0000 p325 p439 297 N p325->p439
17183.0000 M252 859552 55 9737.0000 p269 p136 137 N p269->p59->p456->p497->p277->p444->p403->p419->p137->p226->p389->p196->p150->p373->p414->p6->p232->p290->p405->p5->p183->p228->p318->p412->p337->p423->p215->p388->p411->p209->p230->p466->p368->p342->p111->p429->p320->p200->p55->p248->p187->p435->p354->p96->p195->p22->p263->p417->p399->p390->p143->p50->p446->p370->p283->p136
17197.0000 M450 788382 20 3874.0000 p11 p151 235 N p11->p226->p181->p376->p2->p145->p92->p296->p45->p105->p231->p392->p225->p326->p461->p467->p133->p144->p43->p118->p151
17243.0000 M217 909966 45 10825.0000 p295 p147 119 N p295->p63->p102->p310->p258->p412->p128->p182->p437->p345->p451->p41->p457->p449->p236->p7->p38->p288->p216->p344->p220->p170->p338->p180->p312->p407->p18->p136->p448->p100->p464->p19->p297->p468->p254->p117->p353->p358->p289->p149->p24->p120->p111->p440->p330->p147
17935.0000 M132 765115 82 14031.0000 p82 p401 66 N p82->p208->p233->p130->p451->p473->p218->p115->p289->p365->p464->p224->p238->p344->p216->p170->p167->p143->p425->p353->p421->p35->p345->p351->p169->p449->p58->p97->p227->p201->p39->p341->p157->p122->p273->p317->p391->p254->p24->p360->p349->p189->p117->p15->p136->p0->p288->p41->p14->p293->p205->p468->p220->p147->p100->p477->p358->p38->p312->p295->p450->p260->p203->p245->p120->p214->p258->p109->p180->p315->p407->p499->p59->p330->p355->p388->p243->p364->p367->p399->p50->p71->p401
18040.0000 M572 796585 15 1157.0000 p353 p367 280 N p353->p476->p203->p236->p365->p220->p7->p166->p427->p221->p191->p0->p355->p200->p468->p367
18041.0000 M50 976458 56 16543.0000 p9 p448 24 N p9->p115->p70->p166->p191->p18->p289->p1->p233->p243->p365->p410->p154->p14->p58->p468->p218->p117->p214->p149->p430->p19->p457->p64->p291->p358->p157->p431->p15->p303->p355->p329->p378->p307->p315->p130->p169->p254->p155->p240->p172->p346->p201->p198->p449->p132->p122->p7->p147->p35->p38->p351->p170->p444->p41->p433->p448
