# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
2472.0000 M39 983915 7 1318.0000 p408 p6 278 N p408->p82->p429->p485->p330->p9->p175->p6
4011.0000 M59 562758 20 2242.0000 p354 p359 262 N p354->p6->p79->p218->p95->p257->p285->p146->p271->p464->p7->p463->p233->p335->p344->p435->p397->p22->p482->p197->p359
4095.0000 M12 545086 23 3750.0000 p459 p154 237 N p459->p475->p275->p45->p474->p142->p409->p455->p120->p225->p134->p68->p136->p248->p428->p92->p141->p359->p432->p473->p384->p219->p468->p154
4511.0000 M112 517153 9 1189.0000 p301 p108 280 N p301->p290->p1->p117->p78->p168->p157->p413->p246->p108
5448.0000 M148 625450 9 1080.0000 p210 p107 282 N p210->p22->p104->p170->p91->p344->p435->p95->p129->p107
6037.0000 M85 950749 30 3507.0000 p385 p384 241 N p385->p495->p130->p336->p315->p476->p243->p164->p466->p351->p367->p337->p173->p34->p27->p23->p300->p2->p433->p198->p152->p294->p470->p467->p5->p459->p76->p207->p492->p249->p384
7047.0000 M187 717614 16 1504.0000 p436 p407 274 N p436->p219->p480->p245->p133->p159->p128->p85->p101->p374->p392->p229->p184->p26->p371->p422->p407
7255.0000 M213 938354 9 960.0000 p119 p290 284 N p119->p293->p1->p132->p223->p446->p372->p114->p168->p290
7534.0000 M18 640222 45 7011.0000 p54 p55 183 N p54->p272->p255->p471->p490->p116->p120->p45->p124->p202->p499->p263->p445->p291->p320->p363->p93->p100->p142->p348->p57->p365->p431->p332->p106->p328->p174->p458->p148->p412->p81->p489->p333->p472->p92->p312->p283->p3->p305->p474->p319->p438->p443->p196->p145->p55
8070.0000 M256 853856 3 515.0000 p334 p9 291 N p334->p237->p208->p9
