# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
898.0000 M11 562047 1 578.0000 p103 p214 290 N p103->p214
1480.0000 M46 636051 1 102.0000 p400 p333 298 N p400->p333
1622.0000 M31 948641 1 709.0000 p252 p311 288 N p252->p311
1939.0000 M34 844772 1 932.0000 p396 p69 284 N p396->p69
2183.0000 M72 566893 1 41.0000 p443 p459 299 N p443->p459
2372.0000 M67 935199 1 375.0000 p366 p475 293 N p366->p475
2604.0000 M74 925916 1 405.0000 p113 p81 293 N p113->p81
2648.0000 M87 870121 1 59.0000 p237 p491 299 N p237->p491
2780.0000 M68 860233 1 758.0000 p142 p492 287 N p142->p492
2835.0000 M22 854050 1 2195.0000 p226 p375 263 N p226->p375
2880.0000 M45 506581 1 1535.0000 p73 p391 274 N p73->p391
2929.0000 M16 875016 1 2465.0000 p181 p399 258 N p181->p399
3179.0000 M13 693107 1 2800.0000 p173 p343 253 N p173->p343
3261.0000 M77 580783 1 967.0000 p429 p178 283 N p429->p178
3364.0000 M83 623765 1 894.0000 p443 p178 285 N p443->p178
3420.0000 M38 698725 1 2299.0000 p111 p62 261 N p111->p62
3672.0000 M21 519301 1 3063.0000 p440 p0 248 N p440->p0
3930.0000 M33 729461 1 2954.0000 p425 p168 250 N p425->p168
4010.0000 M120 524342 1 467.0000 p127 p489 292 N p127->p489
4038.0000 M36 612761 1 2978.0000 p323 p48 250 N p323->p48
4059.0000 M123 614169 1 432.0000 p382 p269 292 N p382->p269
4306.0000 M8 913877 1 4073.0000 p475 p407 232 N p475->p407
4423.0000 M50 976458 1 2925.0000 p9 p448 251 N p9->p448
4453.0000 M55 928171 1 2807.0000 p419 p462 253 N p419->p462
4828.0000 M99 899694 1 1887.0000 p182 p194 268 N p182->p194
4865.0000 M32 531670 1 3920.0000 p435 p327 234 N p435->p327
4959.0000 M160 681657 1 223.0000 p285 p33 296 N p285->p33
5004.0000 M56 782957 1 3327.0000 p294 p424 244 N p294->p424
5109.0000 M146 505487 1 795.0000 p321 p101 286 N p321->p101
5144.0000 M113 982169 1 1792.0000 p298 p374 270 N p298->p374
5246.0000 M63 570569 1 3365.0000 p470 p431 243 N p470->p431
5264.0000 M93 719389 1 2496.0000 p377 p387 258 N p377->p387
5386.0000 M104 863634 1 2292.0000 p156 p359 261 N p156->p359
5420.0000 M180 901076 1 82.0000 p384 p293 298 N p384->p293
5428.0000 M25 982211 1 4698.0000 p266 p62 221 N p266->p62
5686.0000 M95 895577 1 2863.0000 p69 p35 252 N p69->p35
5811.0000 M48 884863 1 4374.0000 p271 p412 227 N p271->p412
5853.0000 M14 720934 1 5448.0000 p54 p86 209 N p54->p86
5938.0000 M78 957377 1 3619.0000 p204 p179 239 N p204->p179
5959.0000 M26 546679 1 5202.0000 p262 p91 213 N p262->p91
6091.0000 M80 731176 1 3713.0000 p305 p52 238 N p305->p52
6124.0000 M156 788589 1 1510.0000 p492 p495 274 N p492->p495
6208.0000 M187 717614 1 665.0000 p436 p407 288 N p436->p407
6256.0000 M49 955987 1 4791.0000 p393 p398 220 N p393->p398
6333.0000 M171 782141 1 1264.0000 p125 p211 278 N p125->p211
6422.0000 M169 798916 1 1409.0000 p7 p193 276 N p7->p193
6569.0000 M173 629743 1 1440.0000 p376 p283 276 N p376->p283
6667.0000 M97 926435 1 3787.0000 p99 p289 236 N p99->p289
6874.0000 M172 962878 1 1778.0000 p206 p43 270 N p206->p43
6978.0000 M44 568074 1 5665.0000 p108 p435 205 N p108->p435
7079.0000 M43 596711 1 5798.0000 p211 p387 203 N p211->p387
7093.0000 M81 987978 1 4682.0000 p36 p409 221 N p36->p409
7153.0000 M57 601479 1 5446.0000 p63 p392 209 N p63->p392
7217.0000 M100 746890 1 4243.0000 p63 p247 229 N p63->p247
7346.0000 M238 599405 1 313.0000 p433 p158 294 N p433->p158
7416.0000 M211 692694 1 1177.0000 p245 p148 280 N p245->p148
7426.0000 M109 785889 1 4189.0000 p335 p477 230 N p335->p477
7435.0000 M243 510860 1 255.0000 p144 p23 295 N p144->p23
7483.0000 M20 773543 1 6901.0000 p383 p62 184 N p383->p62
7600.0000 M162 739285 1 2804.0000 p113 p117 253 N p113->p117
7620.0000 M233 755810 1 736.0000 p203 p467 287 N p203->p467
7715.0000 M53 883685 1 6129.0000 p464 p96 197 N p464->p96
7725.0000 M130 536904 1 3883.0000 p333 p184 235 N p333->p184
7792.0000 M10 863541 1 7501.0000 p96 p66 174 N p96->p66
7811.0000 M150 719739 1 3379.0000 p113 p230 243 N p113->p230
7837.0000 M200 968739 1 1919.0000 p473 p227 268 N p473->p227
7901.0000 M258 559903 1 292.0000 p175 p12 295 N p175->p12
7938.0000 M267 865488 1 57.0000 p20 p241 299 N p20->p241
