# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
612.0000 M10 863541 4 321.0000 p96 p66 294 N p96->p238->p318->p368->p66
723.0000 M12 545086 2 378.0000 p459 p154 293 N p459->p331->p154
849.0000 M11 562047 3 529.0000 p103 p214 291 N p103->p367->p49->p214
936.0000 M9 587686 4 671.0000 p311 p148 288 N p311->p441->p432->p331->p148
1286.0000 M26 546679 6 529.0000 p262 p91 291 N p262->p150->p88->p429->p163->p213->p91
1292.0000 M24 559729 4 594.0000 p275 p306 290 N p275->p431->p432->p228->p306
1372.0000 M8 913877 4 1139.0000 p475 p407 281 N p475->p266->p346->p62->p407
1606.0000 M15 991397 6 1175.0000 p92 p340 280 N p92->p331->p387->p99->p10->p423->p340
1609.0000 M14 720934 10 1204.0000 p54 p86 279 N p54->p240->p347->p115->p389->p319->p335->p278->p363->p322->p86
1773.0000 M54 953264 3 156.0000 p36 p278 297 N p36->p181->p88->p278
1835.0000 M30 678625 10 954.0000 p35 p22 284 N p35->p295->p375->p239->p110->p265->p366->p41->p99->p110->p22
1947.0000 M13 693107 18 1568.0000 p173 p343 273 N p173->p439->p126->p319->p145->p426->p27->p466->p256->p402->p130->p86->p389->p44->p30->p145->p269->p235->p343
1965.0000 M46 636051 7 587.0000 p400 p333 290 N p400->p250->p354->p400->p354->p483->p354->p333
2178.0000 M18 640222 16 1655.0000 p54 p55 272 N p54->p287->p114->p65->p90->p198->p445->p417->p445->p279->p313->p385->p289->p313->p314->p34->p55
2256.0000 M22 854050 9 1616.0000 p226 p375 273 N p226->p207->p180->p53->p440->p141->p440->p146->p413->p375
2483.0000 M63 570569 10 602.0000 p470 p431 289 N p470->p399->p388->p113->p196->p350->p167->p113->p490->p350->p431
2514.0000 M79 579028 2 161.0000 p148 p224 297 N p148->p136->p224
2602.0000 M28 627290 30 1784.0000 p319 p41 270 N p319->p349->p225->p198->p315->p256->p198->p474->p466->p145->p460->p7->p36->p7->p148->p115->p484->p88->p181->p458->p57->p247->p270->p269->p322->p12->p412->p328->p491->p8->p41
2650.0000 M47 734776 17 1239.0000 p87 p456 279 N p87->p121->p458->p335->p489->p322->p270->p354->p422->p449->p446->p47->p400->p322->p82->p446->p387->p456
2675.0000 M20 773543 26 2093.0000 p383 p62 265 N p383->p410->p200->p320->p176->p476->p52->p438->p352->p460->p236->p426->p262->p236->p204->p261->p196->p56->p58->p412->p12->p412->p122->p12->p422->p12->p62
2958.0000 M42 889225 3 1709.0000 p97 p46 271 N p97->p339->p476->p46
3094.0000 M69 549614 12 1040.0000 p114 p122 282 N p114->p235->p131->p64->p301->p416->p303->p210->p86->p333->p198->p66->p122
3148.0000 M59 562758 9 1379.0000 p354 p359 277 N p354->p400->p145->p248->p259->p35->p326->p249->p12->p359
