# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
733.0000 M11 562047 3 413.0000 p103 p214 293 N p103->p174->p254->p214
1061.0000 M18 640222 1 538.0000 p54 p55 291 N p54->p55
1268.0000 M35 998232 2 233.0000 p175 p315 296 N p175->p56->p315
1378.0000 M38 698725 2 257.0000 p111 p62 295 N p111->p135->p62
1443.0000 M28 627290 2 625.0000 p319 p41 289 N p319->p363->p41
1447.0000 M12 545086 2 1102.0000 p459 p154 281 N p459->p122->p154
1708.0000 M19 580040 2 1151.0000 p388 p215 280 N p388->p84->p215
1822.0000 M32 531670 1 877.0000 p435 p327 285 N p435->p327
1842.0000 M46 636051 1 464.0000 p400 p333 292 N p400->p333
1909.0000 M36 612761 3 849.0000 p323 p48 285 N p323->p30->p162->p48
2002.0000 M8 913877 3 1769.0000 p475 p407 270 N p475->p486->p329->p407
2177.0000 M49 955987 3 712.0000 p393 p398 288 N p393->p480->p382->p398
2192.0000 M37 737538 2 1100.0000 p138 p485 281 N p138->p76->p485
2197.0000 M59 562758 3 428.0000 p354 p359 292 N p354->p39->p334->p359
2212.0000 M33 729461 3 1236.0000 p425 p168 279 N p425->p457->p256->p168
2335.0000 M41 838158 2 1119.0000 p162 p296 281 N p162->p207->p296
2409.0000 M50 976458 2 911.0000 p9 p448 284 N p9->p143->p448
2660.0000 M82 711477 2 217.0000 p493 p49 296 N p493->p158->p49
2746.0000 M80 731176 2 368.0000 p305 p52 293 N p305->p95->p52
2831.0000 M34 844772 3 1824.0000 p396 p69 269 N p396->p418->p101->p69
2832.0000 M15 991397 2 2401.0000 p92 p340 259 N p92->p396->p340
2871.0000 M68 860233 1 849.0000 p142 p492 285 N p142->p492
3008.0000 M71 990133 3 891.0000 p315 p157 285 N p315->p287->p49->p157
3013.0000 M29 639593 2 2161.0000 p72 p372 263 N p72->p473->p372
3015.0000 M87 870121 2 426.0000 p237 p491 292 N p237->p69->p491
3132.0000 M69 549614 2 1078.0000 p114 p122 282 N p114->p42->p122
3144.0000 M70 975299 2 1056.0000 p451 p401 282 N p451->p228->p401
3226.0000 M9 587686 3 2961.0000 p311 p148 250 N p311->p314->p322->p148
3234.0000 M23 555510 2 2565.0000 p74 p203 257 N p74->p62->p203
3313.0000 M95 895577 2 490.0000 p69 p35 291 N p69->p192->p35
3323.0000 M97 926435 3 443.0000 p99 p289 292 N p99->p164->p122->p289
3400.0000 M25 982211 1 2670.0000 p266 p62 255 N p266->p62
3429.0000 M74 925916 1 1230.0000 p113 p81 279 N p113->p81
3518.0000 M14 720934 2 3113.0000 p54 p86 248 N p54->p384->p86
3570.0000 M115 804649 2 162.0000 p261 p438 297 N p261->p350->p438
3675.0000 M44 568074 2 2362.0000 p108 p435 260 N p108->p457->p435
3697.0000 M65 590287 3 1760.0000 p262 p86 270 N p262->p251->p427->p86
3781.0000 M20 773543 2 3199.0000 p383 p62 246 N p383->p158->p62
3821.0000 M61 874679 2 1995.0000 p82 p47 266 N p82->p156->p47
3832.0000 M22 854050 3 3192.0000 p226 p375 246 N p226->p120->p288->p375
3836.0000 M113 982169 2 484.0000 p298 p374 291 N p298->p68->p374
3878.0000 M17 790517 2 3380.0000 p83 p316 243 N p83->p37->p316
3913.0000 M103 798087 2 849.0000 p118 p486 285 N p118->p374->p486
3923.0000 M48 884863 1 2486.0000 p271 p412 258 N p271->p412
3943.0000 M127 506002 2 189.0000 p241 p245 296 N p241->p283->p245
4010.0000 M26 546679 2 3253.0000 p262 p91 245 N p262->p343->p91
4041.0000 M108 564851 3 834.0000 p88 p204 286 N p88->p259->p296->p204
4055.0000 M106 712689 3 909.0000 p392 p39 284 N p392->p274->p82->p39
4171.0000 M30 678625 1 3290.0000 p35 p22 245 N p35->p22
4187.0000 M122 975987 2 586.0000 p84 p127 290 N p84->p440->p127
4224.0000 M129 860878 2 413.0000 p48 p357 293 N p48->p435->p357
4262.0000 M118 990380 1 775.0000 p179 p110 287 N p179->p110
4277.0000 M136 783655 1 249.0000 p435 p45 295 N p435->p45
4280.0000 M114 826370 3 901.0000 p473 p278 284 N p473->p39->p1->p278
4420.0000 M140 592720 3 277.0000 p90 p201 295 N p90->p89->p71->p201
4431.0000 M92 837938 3 1697.0000 p446 p428 271 N p446->p140->p445->p428
4442.0000 M84 577575 3 1944.0000 p309 p144 267 N p309->p454->p453->p144
4461.0000 M94 993756 1 1667.0000 p389 p302 272 N p389->p302
4474.0000 M123 614169 3 847.0000 p382 p269 285 N p382->p212->p438->p269
4494.0000 M117 553518 3 1033.0000 p162 p323 282 N p162->p244->p407->p323
4521.0000 M31 948641 3 3608.0000 p252 p311 239 N p252->p322->p445->p311
4561.0000 M76 765606 3 2299.0000 p214 p426 261 N p214->p412->p131->p426
4590.0000 M54 953264 2 2973.0000 p36 p278 250 N p36->p346->p278
4618.0000 M104 863634 2 1524.0000 p156 p359 274 N p156->p378->p359
4728.0000 M67 935199 3 2731.0000 p366 p475 254 N p366->p27->p480->p475
4728.0000 M158 552730 2 46.0000 p257 p31 299 N p257->p24->p31
4764.0000 M81 987978 1 2353.0000 p36 p409 260 N p36->p409
4768.0000 M64 946950 3 2860.0000 p52 p354 252 N p52->p171->p79->p354
4779.0000 M63 570569 2 2898.0000 p470 p431 251 N p470->p231->p431
4781.0000 M112 517153 3 1459.0000 p301 p108 275 N p301->p360->p495->p108
4827.0000 M139 807091 2 715.0000 p84 p378 288 N p84->p237->p378
4859.0000 M57 601479 3 3152.0000 p63 p392 247 N p63->p325->p114->p392
4863.0000 M153 761960 1 348.0000 p424 p476 294 N p424->p476
4865.0000 M66 828271 2 2897.0000 p137 p31 251 N p137->p485->p31
4981.0000 M130 536904 3 1139.0000 p333 p184 281 N p333->p81->p158->p184
4996.0000 M53 883685 3 3410.0000 p464 p96 243 N p464->p20->p150->p96
5013.0000 M52 891919 3 3453.0000 p492 p99 242 N p492->p72->p307->p99
5037.0000 M55 928171 2 3391.0000 p419 p462 243 N p419->p420->p462
5065.0000 M79 579028 2 2712.0000 p148 p224 254 N p148->p276->p224
5123.0000 M90 838494 3 2449.0000 p299 p282 259 N p299->p281->p346->p282
5176.0000 M138 939621 1 1096.0000 p354 p224 281 N p354->p224
5185.0000 M42 889225 3 3936.0000 p97 p46 234 N p97->p296->p57->p46
5194.0000 M144 663690 2 939.0000 p308 p470 284 N p308->p443->p470
5199.0000 M148 625450 2 831.0000 p210 p107 286 N p210->p139->p107
5275.0000 M16 875016 2 4811.0000 p181 p399 219 N p181->p241->p399
5279.0000 M99 899694 2 2338.0000 p182 p194 261 N p182->p276->p194
5312.0000 M47 734776 2 3901.0000 p87 p456 234 N p87->p140->p456
5325.0000 M125 870651 2 1634.0000 p202 p351 272 N p202->p245->p351
5358.0000 M89 502436 3 2709.0000 p43 p44 254 N p43->p341->p130->p44
5465.0000 M27 707738 2 4680.0000 p458 p484 222 N p458->p175->p484
5605.0000 M77 580783 1 3311.0000 p429 p178 244 N p429->p178
5672.0000 M58 837610 2 3933.0000 p115 p439 234 N p115->p170->p439
5679.0000 M73 567791 3 3506.0000 p229 p298 241 N p229->p353->p471->p298
5687.0000 M157 760115 3 1039.0000 p445 p343 282 N p445->p164->p315->p343
5716.0000 M83 623765 3 3246.0000 p443 p178 245 N p443->p227->p343->p178
5716.0000 M102 846401 3 2679.0000 p475 p312 255 N p475->p495->p497->p312
5729.0000 M131 742886 3 1856.0000 p63 p371 269 N p63->p127->p286->p371
5781.0000 M168 854957 2 798.0000 p166 p38 286 N p166->p431->p38
5790.0000 M124 729639 2 2129.0000 p332 p95 264 N p332->p321->p95
5807.0000 M101 846482 3 2804.0000 p47 p432 253 N p47->p350->p324->p432
5816.0000 M40 572441 2 4632.0000 p88 p75 222 N p88->p149->p75
5844.0000 M174 537933 3 684.0000 p25 p320 288 N p25->p444->p491->p320
5868.0000 M109 785889 3 2631.0000 p335 p477 256 N p335->p86->p303->p477
5927.0000 M21 519301 2 5318.0000 p440 p0 211 N p440->p447->p0
5952.0000 M151 736319 3 1490.0000 p55 p386 275 N p55->p223->p420->p386
6002.0000 M177 736674 2 755.0000 p455 p83 287 N p455->p202->p83
6034.0000 M56 782957 2 4357.0000 p294 p424 227 N p294->p342->p424
6090.0000 M147 807429 3 1748.0000 p345 p356 270 N p345->p74->p369->p356
6161.0000 M100 746890 3 3187.0000 p63 p247 246 N p63->p49->p95->p247
6181.0000 M186 569757 2 663.0000 p72 p32 288 N p72->p238->p32
6238.0000 M178 988860 2 960.0000 p396 p347 284 N p396->p10->p347
6243.0000 M135 787682 2 2244.0000 p379 p27 262 N p379->p256->p27
6301.0000 M110 741039 3 3039.0000 p29 p157 249 N p29->p404->p418->p157
6380.0000 M215 712854 2 28.0000 p277 p166 299 N p277->p432->p166
6427.0000 M107 990865 2 3252.0000 p189 p463 245 N p189->p336->p463
6452.0000 M7 612010 2 6249.0000 p487 p43 195 N p487->p106->p43
6539.0000 M199 961777 3 649.0000 p237 p199 289 N p237->p180->p88->p199
6541.0000 M96 866374 3 3688.0000 p371 p284 238 N p371->p331->p415->p284
6633.0000 M204 866524 1 603.0000 p399 p102 289 N p399->p102
6644.0000 M179 815625 3 1335.0000 p435 p432 277 N p435->p410->p376->p432
6723.0000 M132 765115 2 2819.0000 p82 p401 253 N p82->p47->p401
6731.0000 M171 782141 2 1662.0000 p125 p211 272 N p125->p250->p211
6789.0000 M120 524342 2 3246.0000 p127 p489 245 N p127->p495->p489
6901.0000 M184 840578 2 1439.0000 p210 p158 276 N p210->p490->p158
6903.0000 M216 627216 1 518.0000 p294 p200 291 N p294->p200
7091.0000 M93 719389 2 4323.0000 p377 p387 227 N p377->p248->p387
7147.0000 M154 795784 1 2599.0000 p220 p228 256 N p220->p228
7233.0000 M62 964734 2 5381.0000 p30 p151 210 N p30->p360->p151
7233.0000 M187 717614 3 1690.0000 p436 p407 271 N p436->p94->p337->p407
7260.0000 M196 649359 2 1451.0000 p485 p146 275 N p485->p350->p146
7340.0000 M60 999278 2 5539.0000 p435 p447 207 N p435->p138->p447
7427.0000 M198 716894 3 1566.0000 p358 p198 273 N p358->p446->p471->p198
7465.0000 M146 505487 3 3151.0000 p321 p101 247 N p321->p178->p358->p101
7481.0000 M142 725726 2 3276.0000 p296 p136 245 N p296->p207->p136
7504.0000 M252 859552 2 58.0000 p269 p136 299 N p269->p142->p136
7547.0000 M219 595653 3 1076.0000 p436 p396 282 N p436->p444->p485->p396
7621.0000 M212 530350 3 1357.0000 p309 p250 277 N p309->p45->p312->p250
7621.0000 M10 863541 2 7330.0000 p96 p66 177 N p96->p81->p66
7626.0000 M238 599405 1 593.0000 p433 p158 290 N p433->p158
7668.0000 M209 624475 1 1493.0000 p267 p43 275 N p267->p43
7679.0000 M227 719872 3 978.0000 p138 p77 283 N p138->p128->p447->p77
7706.0000 M260 619460 1 32.0000 p393 p247 299 N p393->p247
