# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1764.0000 M36 612761 2 704.0000 p323 p48 288 N p323->p114->p48
2172.0000 M71 990133 1 55.0000 p315 p157 299 N p315->p157
2174.0000 M43 596711 2 893.0000 p211 p387 285 N p211->p353->p387
2328.0000 M52 891919 3 768.0000 p492 p99 287 N p492->p245->p117->p99
2381.0000 M25 982211 4 1651.0000 p266 p62 272 N p266->p66->p396->p34->p62
2483.0000 M60 999278 2 682.0000 p435 p447 288 N p435->p256->p447
2642.0000 M42 889225 2 1393.0000 p97 p46 276 N p97->p41->p46
2714.0000 M66 828271 4 746.0000 p137 p31 287 N p137->p323->p276->p53->p31
2745.0000 M62 964734 3 893.0000 p30 p151 285 N p30->p379->p489->p151
2802.0000 M77 580783 1 508.0000 p429 p178 291 N p429->p178
2849.0000 M20 773543 4 2267.0000 p383 p62 262 N p383->p266->p316->p184->p62
2850.0000 M10 863541 4 2559.0000 p96 p66 257 N p96->p434->p28->p223->p66
3601.0000 M99 899694 3 660.0000 p182 p194 289 N p182->p499->p93->p194
3658.0000 M111 887512 1 363.0000 p475 p356 293 N p475->p356
3899.0000 M22 854050 4 3259.0000 p226 p375 245 N p226->p75->p137->p277->p375
3911.0000 M121 601626 1 341.0000 p23 p459 294 N p23->p459
4273.0000 M79 579028 3 1920.0000 p148 p224 268 N p148->p499->p311->p224
4468.0000 M130 536904 3 626.0000 p333 p184 289 N p333->p108->p16->p184
4476.0000 M21 519301 3 3867.0000 p440 p0 235 N p440->p109->p385->p0
4489.0000 M47 734776 5 3078.0000 p87 p456 248 N p87->p414->p61->p335->p447->p456
4493.0000 M83 623765 4 2023.0000 p443 p178 266 N p443->p147->p384->p443->p178
4575.0000 M46 636051 4 3197.0000 p400 p333 246 N p400->p203->p162->p242->p333
4592.0000 M84 577575 3 2094.0000 p309 p144 265 N p309->p427->p236->p144
4637.0000 M15 991397 7 4206.0000 p92 p340 229 N p92->p157->p463->p122->p63->p265->p32->p340
4744.0000 M8 913877 3 4511.0000 p475 p407 224 N p475->p347->p402->p407
4930.0000 M94 993756 4 2136.0000 p389 p302 264 N p389->p398->p371->p21->p302
5403.0000 M74 925916 5 3204.0000 p113 p81 246 N p113->p164->p396->p292->p139->p81
5859.0000 M86 985022 7 3298.0000 p446 p17 245 N p446->p77->p3->p465->p48->p163->p26->p17
5920.0000 M90 838494 8 3246.0000 p299 p282 245 N p299->p176->p392->p497->p442->p283->p299->p362->p282
6033.0000 M132 765115 4 2129.0000 p82 p401 264 N p82->p159->p367->p402->p401
6482.0000 M158 552730 4 1800.0000 p257 p31 270 N p257->p99->p473->p433->p31
6489.0000 M26 546679 6 5732.0000 p262 p91 204 N p262->p121->p422->p280->p415->p80->p91
6531.0000 M210 695690 1 323.0000 p220 p395 294 N p220->p395
6532.0000 M13 693107 7 6153.0000 p173 p343 197 N p173->p439->p254->p425->p170->p7->p345->p343
6716.0000 M54 953264 6 5099.0000 p36 p278 215 N p36->p306->p404->p36->p61->p356->p278
6972.0000 M146 505487 5 2658.0000 p321 p101 255 N p321->p359->p490->p151->p67->p101
6991.0000 M40 572441 7 5807.0000 p88 p75 203 N p88->p393->p267->p216->p143->p115->p99->p75
7489.0000 M65 590287 5 5552.0000 p262 p86 207 N p262->p338->p239->p486->p459->p86
7652.0000 M59 562758 8 5883.0000 p354 p359 201 N p354->p244->p61->p467->p335->p61->p152->p461->p359
7660.0000 M75 916248 10 5431.0000 p136 p168 209 N p136->p17->p338->p394->p3->p181->p24->p462->p145->p135->p168
7852.0000 M29 639593 9 7000.0000 p72 p372 183 N p72->p50->p159->p128->p187->p338->p72->p88->p280->p372
7916.0000 M223 917135 3 1331.0000 p93 p104 277 N p93->p354->p483->p104
7986.0000 M116 868464 3 4551.0000 p496 p441 224 N p496->p134->p368->p441
8763.0000 M253 796075 5 1287.0000 p485 p221 278 N p485->p479->p86->p249->p270->p221
9024.0000 M68 860233 8 7002.0000 p142 p492 183 N p142->p402->p362->p444->p251->p75->p365->p200->p492
9294.0000 M169 798916 7 4281.0000 p7 p193 228 N p7->p188->p218->p290->p464->p341->p381->p193
9295.0000 M217 909966 11 2877.0000 p295 p147 252 N p295->p63->p258->p310->p421->p189->p0->p273->p290->p269->p8->p147
9391.0000 M171 782141 3 4322.0000 p125 p211 227 N p125->p173->p488->p211
9899.0000 M296 607121 2 1151.0000 p235 p85 280 N p235->p281->p85
9905.0000 M198 716894 6 4044.0000 p358 p198 232 N p358->p315->p130->p58->p191->p315->p198
10003.0000 M98 871931 9 7094.0000 p460 p465 181 N p460->p440->p223->p174->p10->p348->p482->p292->p123->p465
10187.0000 M50 976458 8 8689.0000 p9 p448 155 N p9->p307->p9->p307->p273->p19->p338->p394->p448
10592.0000 M128 724055 11 6806.0000 p348 p477 186 N p348->p488->p17->p107->p17->p158->p391->p273->p198->p240->p155->p477
10664.0000 M238 599405 7 3631.0000 p433 p158 239 N p433->p24->p310->p48->p233->p410->p393->p158
10665.0000 M316 759566 4 1322.0000 p165 p4 277 N p165->p150->p390->p357->p4
10863.0000 M56 782957 12 9186.0000 p294 p424 146 N p294->p451->p295->p473->p410->p201->p267->p295->p457->p117->p210->p335->p424
11123.0000 M311 650314 5 1925.0000 p197 p29 267 N p197->p430->p147->p8->p269->p29
11156.0000 M96 866374 9 8303.0000 p371 p284 161 N p371->p334->p20->p94->p186->p30->p225->p467->p483->p284
11255.0000 M369 763759 1 323.0000 p416 p23 294 N p416->p23
11283.0000 M136 783655 10 7255.0000 p435 p45 179 N p435->p73->p104->p151->p461->p334->p484->p398->p491->p231->p45
11412.0000 M125 870651 15 7721.0000 p202 p351 171 N p202->p65->p380->p338->p449->p14->p345->p312->p236->p18->p220->p457->p100->p407->p147->p351
11512.0000 M303 884205 3 2556.0000 p124 p316 257 N p124->p107->p333->p316
11646.0000 M379 935582 2 438.0000 p223 p440 292 N p223->p68->p440
11963.0000 M18 640222 9 11440.0000 p54 p55 109 N p54->p236->p444->p251->p75->p25->p68->p440->p92->p55
12386.0000 M93 719389 16 9618.0000 p377 p387 139 N p377->p287->p271->p361->p271->p470->p257->p173->p46->p222->p311->p222->p421->p372->p44->p99->p387
12417.0000 M417 740646 1 80.0000 p361 p462 298 N p361->p462
12733.0000 M405 538844 2 750.0000 p425 p468 287 N p425->p203->p468
12845.0000 M359 603504 6 2219.0000 p56 p131 263 N p56->p204->p221->p352->p394->p211->p131
13034.0000 M368 723002 7 2131.0000 p20 p68 264 N p20->p428->p92->p369->p165->p5->p494->p68
