# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
520.0000 M10 863541 2 229.0000 p244 p29 296 N p244->p215->p29
1559.0000 M25 982211 1 829.0000 p166 p89 286 N p166->p89
1559.0000 M43 596711 1 278.0000 p93 p55 295 N p93->p55
1630.0000 M29 639593 2 778.0000 p196 p151 287 N p196->p191->p151
1852.0000 M20 773543 4 1270.0000 p14 p171 278 N p14->p167->p187->p146->p171
1875.0000 M31 948641 3 962.0000 p14 p124 283 N p14->p165->p202->p124
2336.0000 M56 618175 1 671.0000 p145 p225 288 N p145->p225
2748.0000 M13 693107 4 2369.0000 p26 p201 260 N p26->p184->p243->p184->p201
2879.0000 M39 983915 3 1725.0000 p63 p35 271 N p63->p140->p189->p35
2881.0000 M18 640222 5 2358.0000 p95 p6 260 N p95->p63->p152->p159->p94->p6
2925.0000 M15 991397 4 2494.0000 p226 p137 258 N p226->p105->p20->p100->p137
3019.0000 M7 612010 6 2816.0000 p225 p162 253 N p225->p19->p89->p221->p237->p221->p162
3093.0000 M52 641881 7 1551.0000 p9 p196 274 N p9->p112->p30->p187->p138->p181->p172->p196
3220.0000 M88 607095 1 601.0000 p121 p115 289 N p121->p115
3232.0000 M79 884910 3 878.0000 p106 p138 285 N p106->p89->p192->p138
3253.0000 M49 631448 3 1793.0000 p14 p139 270 N p14->p225->p28->p139
3292.0000 M38 698725 5 2171.0000 p198 p52 263 N p198->p21->p170->p137->p21->p52
3692.0000 M114 785174 1 291.0000 p114 p223 295 N p114->p223
4169.0000 M46 702628 6 2791.0000 p127 p37 253 N p127->p217->p51->p107->p77->p244->p37
4189.0000 M115 753632 4 762.0000 p239 p182 287 N p239->p210->p23->p21->p182
4610.0000 M54 560634 5 3004.0000 p69 p213 249 N p69->p109->p32->p113->p214->p213
4792.0000 M55 942166 10 3154.0000 p209 p235 247 N p209->p236->p160->p164->p162->p219->p177->p5->p200->p61->p235
4835.0000 M139 592046 2 708.0000 p101 p79 288 N p101->p190->p79
4838.0000 M26 546679 5 4081.0000 p31 p227 231 N p31->p20->p100->p65->p161->p227
4904.0000 M12 545086 6 4559.0000 p231 p82 224 N p231->p158->p193->p59->p39->p13->p82
4965.0000 M30 678625 7 4084.0000 p81 p9 231 N p81->p32->p186->p165->p109->p69->p102->p9
5032.0000 M69 580609 6 2981.0000 p112 p164 250 N p112->p15->p168->p19->p168->p151->p164
5076.0000 M14 720934 8 4671.0000 p201 p127 222 N p201->p154->p135->p190->p185->p163->p6->p121->p127
5137.0000 M58 522635 7 3407.0000 p3 p148 243 N p3->p81->p213->p142->p67->p68->p230->p148
5231.0000 M27 707738 11 4446.0000 p143 p137 225 N p143->p114->p27->p88->p224->p22->p64->p242->p149->p97->p242->p137
5685.0000 M48 605393 8 4250.0000 p29 p112 229 N p29->p8->p103->p215->p110->p169->p110->p6->p112
5823.0000 M61 640531 6 4005.0000 p225 p123 233 N p225->p28->p55->p142->p67->p142->p123
5855.0000 M162 670362 7 1043.0000 p244 p168 282 N p244->p221->p209->p179->p217->p244->p43->p168
5903.0000 M23 555510 5 5234.0000 p207 p111 212 N p207->p122->p42->p94->p42->p111
5971.0000 M33 729461 13 4995.0000 p157 p240 216 N p157->p26->p104->p133->p74->p27->p31->p27->p245->p133->p52->p4->p21->p240
6475.0000 M128 883370 4 2667.0000 p61 p115 255 N p61->p217->p38->p80->p115
6563.0000 M21 519301 14 5954.0000 p84 p138 200 N p84->p22->p65->p168->p234->p152->p227->p97->p161->p65->p189->p152->p172->p162->p138
6585.0000 M70 766484 7 4502.0000 p146 p24 224 N p146->p228->p106->p146->p166->p28->p231->p24
6616.0000 M167 558919 1 1661.0000 p197 p173 272 N p197->p173
6654.0000 M214 723116 1 298.0000 p180 p235 295 N p180->p235
6824.0000 M42 889225 9 5575.0000 p147 p51 207 N p147->p72->p118->p177->p219->p152->p179->p229->p36->p51
7418.0000 M71 769870 9 5302.0000 p137 p243 211 N p137->p197->p21->p246->p170->p133->p210->p218->p224->p243
7623.0000 M248 729761 2 248.0000 p207 p134 295 N p207->p217->p134
7870.0000 M239 580423 2 772.0000 p87 p109 287 N p87->p11->p109
8093.0000 M84 745447 8 5599.0000 p4 p83 206 N p4->p173->p7->p119->p226->p184->p161->p216->p83
8136.0000 M143 715610 3 3897.0000 p110 p42 235 N p110->p163->p110->p42
8226.0000 M262 924477 2 444.0000 p230 p48 292 N p230->p214->p48
8653.0000 M8 913877 16 8420.0000 p60 p165 159 N p60->p247->p232->p194->p181->p8->p233->p82->p228->p106->p92->p141->p11->p82->p166->p102->p165
8984.0000 M170 667481 7 3938.0000 p32 p89 234 N p32->p28->p29->p213->p238->p99->p195->p89
9285.0000 M268 563802 2 1335.0000 p115 p33 277 N p115->p51->p33
9517.0000 M242 811543 6 2327.0000 p63 p247 261 N p63->p21->p99->p228->p8->p108->p247
9685.0000 M19 580040 17 9128.0000 p95 p187 147 N p95->p218->p138->p209->p234->p72->p177->p243->p84->p195->p95->p4->p140->p216->p161->p216->p18->p187
9904.0000 M90 663625 14 7221.0000 p92 p242 179 N p92->p187->p237->p108->p77->p108->p215->p15->p175->p215->p238->p240->p238->p243->p242
10195.0000 M277 770451 3 1984.0000 p178 p130 266 N p178->p100->p53->p130
10247.0000 M344 616575 1 72.0000 p176 p225 298 N p176->p225
10547.0000 M142 541080 9 6337.0000 p237 p224 194 N p237->p15->p175->p215->p155->p200->p8->p108->p240->p224
10598.0000 M260 541494 3 2874.0000 p242 p160 252 N p242->p201->p246->p160
10658.0000 M327 560289 4 974.0000 p195 p45 283 N p195->p66->p195->p39->p45
10806.0000 M278 600747 2 2562.0000 p178 p201 257 N p178->p197->p201
11780.0000 M197 736627 15 5922.0000 p9 p151 201 N p9->p3->p54->p29->p69->p45->p150->p109->p150->p214->p113->p124->p55->p230->p69->p151
11963.0000 M357 714660 3 1408.0000 p37 p118 276 N p37->p240->p21->p118
12665.0000 M212 697308 11 6369.0000 p204 p40 193 N p204->p233->p59->p24->p204->p181->p146->p59->p32->p196->p68->p40
12744.0000 M431 827248 1 5.0000 p40 p68 299 N p40->p68
12971.0000 M265 731976 11 5109.0000 p245 p248 214 N p245->p64->p27->p105->p226->p105->p218->p143->p88->p218->p86->p248
13199.0000 M347 679688 9 2939.0000 p99 p40 251 N p99->p48->p151->p191->p15->p98->p185->p63->p50->p40
13427.0000 M28 627290 24 12609.0000 p11 p210 89 N p11->p82->p247->p232->p82->p113->p175->p106->p89->p106->p136->p120->p175->p138->p247->p118->p138->p43->p55->p175->p36->p24->p130->p36->p210
13783.0000 M72 625366 18 11639.0000 p19 p69 106 N p19->p43->p164->p112->p11->p120->p89->p176->p47->p237->p55->p37->p107->p164->p71->p38->p200->p227->p69
14152.0000 M317 550735 6 4764.0000 p62 p26 220 N p62->p24->p145->p228->p216->p238->p26
14599.0000 M210 524864 14 8365.0000 p59 p221 160 N p59->p192->p185->p196->p82->p6->p116->p55->p191->p89->p191->p209->p191->p18->p221
14887.0000 M201 902705 21 8908.0000 p186 p0 151 N p186->p165->p150->p220->p225->p48->p176->p98->p225->p142->p67->p194->p183->p37->p16->p98->p150->p187->p6->p155->p176->p0
15231.0000 M516 874802 1 19.0000 p128 p243 299 N p128->p243
15314.0000 M380 979779 9 4089.0000 p191 p98 231 N p191->p158->p247->p29->p138->p55->p66->p176->p118->p98
15461.0000 M481 945672 3 1281.0000 p151 p0 278 N p151->p15->p151->p0
15592.0000 M523 900444 1 173.0000 p101 p143 297 N p101->p143
16047.0000 M198 611919 18 10158.0000 p77 p248 130 N p77->p0->p147->p185->p196->p172->p228->p138->p209->p191->p89->p18->p89->p179->p201->p89->p206->p184->p248
16605.0000 M9 587686 38 16340.0000 p126 p104 27 N p126->p141->p191->p194->p232->p115->p206->p196->p181->p204->p206->p185->p131->p13->p131->p121->p158->p5->p206->p121->p5->p192->p89->p232->p194->p204->p16->p187->p176->p38->p44->p38->p17->p176->p32->p73->p206->p175->p104
16655.0000 M351 761437 11 6281.0000 p216 p10 195 N p216->p53->p31->p133->p188->p160->p191->p31->p12->p84->p137->p10
17291.0000 M319 598267 13 7851.0000 p210 p179 169 N p210->p236->p85->p160->p236->p119->p26->p193->p128->p228->p246->p139->p104->p179
17878.0000 M247 562721 18 10533.0000 p13 p7 124 N p13->p145->p112->p146->p131->p83->p163->p182->p99->p127->p82->p183->p132->p16->p175->p106->p206->p143->p7
17882.0000 M96 821242 18 15009.0000 p197 p120 49 N p197->p178->p197->p85->p239->p190->p210->p119->p210->p216->p53->p31->p127->p169->p34->p51->p24->p110->p120
18154.0000 M469 703844 8 4314.0000 p101 p23 228 N p101->p132->p25->p53->p160->p189->p193->p243->p23
18160.0000 M562 780049 6 1587.0000 p90 p218 273 N p90->p210->p49->p198->p143->p129->p218
18325.0000 M568 618982 4 1572.0000 p26 p31 273 N p26->p205->p198->p189->p31
18697.0000 M581 524726 3 1556.0000 p210 p186 274 N p210->p95->p90->p186
19475.0000 M555 654194 5 3115.0000 p95 p236 248 N p95->p1->p199->p240->p238->p236
19556.0000 M428 649731 10 6911.0000 p66 p191 184 N p66->p44->p107->p158->p34->p181->p100->p34->p158->p197->p191
19691.0000 M435 770793 6 6826.0000 p192 p224 186 N p192->p121->p90->p201->p158->p197->p224
20031.0000 M619 881323 4 1769.0000 p34 p4 270 N p34->p158->p197->p191->p4
20045.0000 M189 574913 26 14432.0000 p228 p95 59 N p228->p141->p11->p82->p202->p13->p15->p116->p141->p213->p150->p55->p230->p213->p69->p151->p145->p172->p73->p172->p102->p107->p21->p42->p149->p102->p95
20149.0000 M576 596269 2 3163.0000 p201 p190 247 N p201->p83->p190
20452.0000 M666 652169 3 795.0000 p229 p212 286 N p229->p222->p238->p212
20696.0000 M307 904189 22 11600.0000 p60 p229 106 N p60->p8->p167->p144->p167->p109->p93->p32->p196->p50->p109->p32->p73->p135->p186->p139->p223->p189->p246->p228->p76->p193->p229
20857.0000 M411 743171 15 8721.0000 p181 p135 154 N p181->p227->p172->p145->p77->p142->p131->p171->p202->p235->p3->p167->p18->p68->p234->p135
20968.0000 M111 674532 23 17657.0000 p118 p120 5 N p118->p195->p243->p118->p1->p100->p34->p161->p4->p51->p169->p4->p239->p190->p58->p244->p225->p208->p211->p45->p171->p110->p126->p120
21507.0000 M484 631418 11 7241.0000 p16 p52 179 N p16->p11->p204->p17->p200->p102->p6->p123->p84->p209->p109->p52
