# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1696.0000 M38 698725 1 575.0000 p111 p62 290 N p111->p62
2424.0000 M33 729461 1 1448.0000 p425 p168 275 N p425->p168
2546.0000 M78 957377 1 227.0000 p204 p179 296 N p204->p179
2937.0000 M29 639593 1 2085.0000 p72 p372 265 N p72->p372
3660.0000 M67 935199 1 1663.0000 p366 p475 272 N p366->p475
5699.0000 M132 765115 1 1795.0000 p82 p401 270 N p82->p401
5761.0000 M56 782957 1 4084.0000 p294 p424 231 N p294->p424
6048.0000 M18 640222 1 5525.0000 p54 p55 207 N p54->p55
6670.0000 M187 717614 1 1127.0000 p436 p407 281 N p436->p407
6955.0000 M228 664849 1 221.0000 p163 p255 296 N p163->p255
8067.0000 M207 976697 1 1944.0000 p277 p31 267 N p277->p31
8117.0000 M208 597966 1 1967.0000 p487 p185 267 N p487->p185
8751.0000 M270 714974 1 779.0000 p412 p48 287 N p412->p48
8994.0000 M204 866524 1 2964.0000 p399 p102 250 N p399->p102
9315.0000 M60 999278 1 7514.0000 p435 p447 174 N p435->p447
9421.0000 M87 870121 1 6832.0000 p237 p491 186 N p237->p491
9717.0000 M225 529412 1 3071.0000 p185 p400 248 N p185->p400
9859.0000 M157 760115 1 5211.0000 p445 p343 213 N p445->p343
9876.0000 M15 991397 1 9445.0000 p92 p340 142 N p92->p340
9928.0000 M188 976547 1 4355.0000 p213 p121 227 N p213->p121
10483.0000 M324 746572 1 891.0000 p372 p200 285 N p372->p200
10511.0000 M103 798087 1 7447.0000 p118 p486 175 N p118->p486
10883.0000 M362 519507 1 167.0000 p183 p187 297 N p183->p187
11026.0000 M194 537123 1 5270.0000 p341 p265 212 N p341->p265
11345.0000 M340 734014 1 1257.0000 p376 p343 279 N p376->p343
11371.0000 M81 987978 1 8960.0000 p36 p409 150 N p36->p409
11555.0000 M278 751855 1 3344.0000 p262 p144 244 N p262->p144
11903.0000 M83 623765 1 9433.0000 p443 p178 142 N p443->p178
11965.0000 M401 610603 1 104.0000 p477 p2 298 N p477->p2
12210.0000 M201 637543 1 6265.0000 p366 p120 195 N p366->p120
12251.0000 M329 501809 1 2491.0000 p171 p421 258 N p171->p421
12542.0000 M158 552730 1 7860.0000 p257 p31 169 N p257->p31
12569.0000 M20 773543 1 11987.0000 p383 p62 100 N p383->p62
12603.0000 M79 579028 1 10250.0000 p148 p224 129 N p148->p224
12616.0000 M304 559101 1 3628.0000 p399 p250 239 N p399->p250
12912.0000 M32 531670 1 11967.0000 p435 p327 100 N p435->p327
12970.0000 M330 648646 1 3182.0000 p492 p434 246 N p492->p434
13040.0000 M262 711007 1 5303.0000 p315 p199 211 N p315->p199
13150.0000 M441 588278 1 83.0000 p474 p427 298 N p474->p427
13348.0000 M73 567791 1 11175.0000 p229 p298 113 N p229->p298
13348.0000 M359 603504 1 2722.0000 p56 p131 254 N p56->p131
13443.0000 M246 948939 1 6177.0000 p455 p12 197 N p455->p12
13518.0000 M59 562758 1 11749.0000 p354 p359 104 N p354->p359
13550.0000 M213 938354 1 7255.0000 p119 p290 179 N p119->p290
13870.0000 M327 594749 1 4176.0000 p114 p333 230 N p114->p333
13916.0000 M312 955865 1 4691.0000 p444 p101 221 N p444->p101
13965.0000 M195 517519 1 8182.0000 p478 p26 163 N p478->p26
14055.0000 M137 631418 1 10000.0000 p146 p312 133 N p146->p312
14224.0000 M423 963729 1 1700.0000 p182 p469 271 N p182->p469
14485.0000 M77 580783 1 12191.0000 p429 p178 96 N p429->p178
15510.0000 M82 711477 1 13067.0000 p493 p49 82 N p493->p49
15730.0000 M48 884863 1 14293.0000 p271 p412 61 N p271->p412
15839.0000 M347 843194 1 5547.0000 p56 p334 207 N p56->p334
15856.0000 M314 640940 1 6574.0000 p436 p446 190 N p436->p446
16010.0000 M388 955676 1 4538.0000 p174 p170 224 N p174->p170
16216.0000 M305 912931 1 7201.0000 p275 p240 179 N p275->p240
16306.0000 M442 720121 1 3210.0000 p215 p384 246 N p215->p384
16409.0000 M63 570569 1 14528.0000 p470 p431 57 N p470->p431
16539.0000 M538 636150 1 655.0000 p8 p181 289 N p8->p181
16574.0000 M309 821306 1 7441.0000 p416 p385 175 N p416->p385
16847.0000 M335 851482 1 6906.0000 p205 p380 184 N p205->p380
17013.0000 M109 785889 1 13776.0000 p335 p477 70 N p335->p477
17249.0000 M242 544056 1 10098.0000 p443 p386 131 N p443->p386
17586.0000 M227 719872 1 10885.0000 p138 p77 118 N p138->p77
17668.0000 M151 736319 1 13206.0000 p55 p386 79 N p55->p386
18015.0000 M336 613384 1 8046.0000 p293 p152 165 N p293->p152
18018.0000 M200 968739 1 12100.0000 p473 p227 98 N p473->p227
18112.0000 M291 762068 1 9512.0000 p381 p372 141 N p381->p372
18333.0000 M74 925916 1 16134.0000 p113 p81 31 N p113->p81
18434.0000 M249 804101 1 11079.0000 p278 p303 115 N p278->p303
18450.0000 M402 902523 1 6555.0000 p247 p4 190 N p247->p4
18503.0000 M205 844875 1 12446.0000 p68 p421 92 N p68->p421
18701.0000 M367 857252 1 7830.0000 p262 p249 169 N p262->p249
18842.0000 M170 502107 1 13799.0000 p213 p159 70 N p213->p159
19137.0000 M583 724150 1 1943.0000 p57 p256 267 N p57->p256
19139.0000 M407 604322 1 7098.0000 p81 p377 181 N p81->p377
19239.0000 M167 949317 1 14290.0000 p58 p408 61 N p58->p408
19396.0000 M232 650058 1 12537.0000 p24 p373 91 N p24->p373
19506.0000 M224 977933 1 12894.0000 p141 p116 85 N p141->p116
19597.0000 M122 975987 1 15996.0000 p84 p127 33 N p84->p127
19652.0000 M233 755810 1 12768.0000 p203 p467 87 N p203->p467
19912.0000 M599 696138 1 2246.0000 p483 p345 262 N p483->p345
20137.0000 M684 540430 1 3.0000 p285 p366 299 N p285->p366
20339.0000 M666 887385 1 753.0000 p155 p463 287 N p155->p463
20695.0000 M179 815625 1 15386.0000 p435 p432 43 N p435->p432
20866.0000 M581 952296 1 3733.0000 p352 p182 237 N p352->p182
21079.0000 M112 517153 1 17757.0000 p301 p108 4 N p301->p108
21107.0000 M623 709895 1 2747.0000 p246 p44 254 N p246->p44
21137.0000 M672 620792 1 1363.0000 p480 p236 277 N p480->p236
21163.0000 M294 679575 1 12474.0000 p132 p249 92 N p132->p249
21220.0000 M613 553510 1 3153.0000 p396 p434 247 N p396->p434
