# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1084.0000 M20 773543 16 502.0000 p383 p62 291 N p383->p249->p152->p492->p422->p421->p402->p334->p494->p170->p350->p470->p26->p93->p59->p157->p62
1480.0000 M11 562047 10 1160.0000 p103 p214 280 N p103->p199->p114->p33->p39->p17->p481->p85->p242->p257->p214
1520.0000 M46 636051 2 142.0000 p400 p333 297 N p400->p81->p333
2208.0000 M72 566893 4 66.0000 p443 p459 298 N p443->p183->p346->p342->p459
2370.0000 M22 854050 69 1730.0000 p226 p375 271 N p226->p198->p204->p70->p211->p393->p74->p271->p239->p448->p69->p468->p361->p423->p183->p177->p472->p27->p221->p20->p384->p184->p141->p394->p44->p328->p231->p343->p33->p467->p172->p52->p452->p126->p332->p463->p285->p371->p120->p252->p143->p487->p154->p345->p174->p451->p80->p469->p282->p31->p77->p30->p366->p490->p36->p417->p401->p95->p89->p131->p359->p134->p167->p462->p156->p413->p133->p176->p251->p375
2628.0000 M67 935199 35 631.0000 p366 p475 289 N p366->p77->p490->p36->p417->p29->p274->p39->p161->p30->p131->p359->p134->p167->p462->p156->p413->p133->p176->p251->p375->p300->p205->p322->p247->p209->p430->p257->p391->p444->p400->p152->p477->p379->p267->p475
2894.0000 M16 875016 135 2430.0000 p181 p399 259 N p181->p327->p409->p198->p52->p74->p131->p361->p126->p57->p225->p177->p154->p200->p405->p84->p174->p20->p221->p311->p65->p69->p90->p143->p371->p393->p362->p229->p494->p188->p248->p195->p363->p386->p489->p31->p92->p155->p87->p433->p157->p82->p129->p329->p23->p51->p25->p469->p249->p334->p475->p172->p485->p490->p152->p128->p343->p253->p233->p101->p108->p367->p283->p124->p467->p426->p319->p29->p454->p412->p264->p470->p28->p251->p179->p359->p95->p401->p452->p380->p164->p375->p118->p100->p458->p120->p231->p161->p414->p413->p285->p429->p463->p391->p350->p150->p252->p372->p257->p487->p255->p266->p269->p474->p135->p78->p400->p385->p442->p418->p282->p77->p273->p16->p360->p239->p222->p26->p68->p32->p30->p156->p396->p176->p97->p218->p477->p199->p444->p267->p272->p460->p325->p242->p416->p399
3506.0000 M88 507417 19 887.0000 p51 p14 285 N p51->p497->p365->p254->p458->p208->p332->p471->p100->p453->p470->p357->p158->p451->p252->p293->p416->p424->p81->p14
3554.0000 M31 948641 90 2641.0000 p252 p311 255 N p252->p23->p463->p307->p487->p135->p329->p137->p178->p211->p71->p438->p226->p285->p499->p108->p468->p72->p239->p55->p347->p298->p120->p332->p292->p245->p300->p481->p138->p27->p302->p114->p125->p477->p136->p384->p230->p488->p428->p464->p318->p131->p275->p9->p299->p158->p176->p398->p64->p271->p371->p270->p193->p65->p342->p400->p50->p375->p381->p391->p401->p475->p430->p189->p26->p358->p134->p346->p47->p344->p250->p160->p107->p96->p448->p266->p0->p396->p492->p476->p97->p88->p129->p222->p82->p207->p333->p495->p17->p278->p311
3667.0000 M47 734776 206 2256.0000 p87 p456 262 N p87->p433->p155->p157->p129->p210->p82->p51->p329->p23->p249->p469->p334->p25->p475->p172->p485->p490->p152->p253->p492->p343->p128->p233->p101->p108->p367->p283->p124->p467->p426->p319->p29->p454->p412->p264->p470->p28->p251->p179->p359->p95->p380->p164->p452->p167->p118->p133->p231->p120->p375->p414->p458->p100->p161->p285->p413->p483->p370->p205->p499->p429->p247->p110->p462->p245->p403->p140->p330->p47->p463->p430->p252->p150->p379->p487->p255->p350->p391->p135->p474->p269->p257->p372->p78->p266->p36->p366->p400->p417->p418->p385->p442->p273->p360->p222->p282->p77->p212->p396->p26->p16->p97->p239->p348->p131->p94->p344->p199->p70->p156->p32->p30->p185->p300->p460->p229->p17->p202->p290->p209->p486->p242->p13->p256->p138->p81->p416->p477->p60->p148->p457->p176->p333->p377->p325->p444->p272->p181->p230->p327->p439->p201->p393->p211->p395->p498->p263->p111->p12->p34->p76->p173->p261->p248->p268->p422->p144->p390->p317->p22->p126->p440->p369->p104->p455->p304->p260->p7->p206->p443->p159->p75->p219->p365->p450->p392->p220->p254->p449->p258->p117->p5->p331->p73->p208->p84->p127->p178->p42->p471->p479->p221->p198->p182->p114->p323->p361->p472->p106->p425->p9->p186->p35->p174->p62->p456
3944.0000 M99 899694 20 1003.0000 p182 p194 283 N p182->p15->p174->p291->p433->p379->p70->p301->p482->p161->p191->p305->p377->p180->p229->p60->p179->p39->p184->p78->p194
4100.0000 M80 731176 16 1722.0000 p305 p52 271 N p305->p15->p39->p291->p161->p257->p180->p247->p3->p482->p184->p433->p83->p379->p469->p377->p52
4231.0000 M81 987978 78 1820.0000 p36 p409 269 N p36->p366->p78->p474->p255->p417->p269->p150->p252->p229->p290->p70->p344->p199->p135->p17->p77->p385->p282->p16->p486->p131->p242->p82->p81->p60->p239->p185->p300->p416->p283->p156->p457->p32->p209->p202->p498->p30->p101->p138->p440->p13->p477->p2->p148->p118->p439->p429->p392->p201->p35->p198->p178->p126->p323->p317->p389->p111->p390->p21->p225->p208->p149->p102->p40->p187->p245->p275->p20->p206->p380->p288->p69->p249->p188->p180->p130->p110->p409
4371.0000 M123 614169 18 744.0000 p382 p269 287 N p382->p113->p467->p441->p489->p385->p321->p32->p399->p119->p330->p478->p36->p325->p340->p211->p177->p499->p269
4637.0000 M93 719389 102 1869.0000 p377 p387 268 N p377->p385->p333->p410->p341->p382->p327->p32->p343->p261->p441->p155->p12->p248->p172->p148->p399->p422->p230->p325->p439->p429->p176->p444->p440->p144->p201->p2->p272->p181->p104->p304->p455->p23->p211->p478->p108->p260->p206->p122->p76->p450->p452->p159->p392->p221->p268->p126->p258->p369->p35->p317->p62->p323->p449->p390->p111->p220->p135->p208->p40->p117->p102->p149->p187->p283->p140->p250->p245->p275->p20->p249->p188->p110->p180->p380->p492->p69->p131->p373->p288->p416->p243->p138->p426->p120->p160->p130->p409->p424->p295->p63->p15->p301->p292->p360->p289->p447->p285->p311->p414->p497->p387
4644.0000 M10 863541 81 4353.0000 p96 p66 227 N p96->p253->p79->p21->p403->p263->p229->p174->p215->p210->p338->p255->p98->p237->p58->p179->p194->p164->p365->p111->p208->p68->p335->p228->p148->p437->p57->p325->p147->p22->p488->p331->p405->p138->p406->p200->p454->p435->p51->p370->p7->p497->p254->p458->p471->p332->p453->p100->p357->p322->p67->p473->p252->p189->p91->p419->p151->p81->p223->p50->p296->p11->p299->p367->p88->p49->p246->p38->p279->p242->p71->p144->p336->p105->p159->p27->p90->p45->p320->p376->p214->p66
4791.0000 M152 938468 15 303.0000 p131 p101 294 N p131->p329->p102->p83->p203->p193->p490->p40->p149->p344->p439->p309->p28->p444->p407->p101
5102.0000 M106 712689 58 1956.0000 p392 p39 267 N p392->p209->p439->p429->p148->p452->p159->p201->p258->p272->p35->p198->p178->p369->p479->p317->p62->p323->p390->p111->p389->p449->p225->p417->p21->p208->p135->p117->p40->p182->p149->p187->p283->p140->p250->p245->p448->p216->p366->p355->p426->p160->p289->p122->p42->p467->p236->p476->p312->p311->p438->p30->p89->p411->p67->p415->p235->p58->p39
5236.0000 M168 854957 5 253.0000 p166 p38 295 N p166->p401->p315->p197->p92->p38
5523.0000 M113 982169 77 2171.0000 p298 p374 263 N p298->p189->p339->p55->p447->p88->p324->p107->p457->p207->p486->p129->p125->p242->p34->p284->p27->p360->p23->p178->p353->p323->p453->p462->p48->p205->p145->p89->p440->p450->p461->p464->p54->p47->p112->p240->p392->p484->p455->p309->p172->p304->p490->p344->p35->p219->p28->p168->p407->p225->p167->p101->p118->p102->p413->p359->p329->p391->p439->p33->p406->p345->p36->p244->p285->p347->p149->p9->p222->p95->p12->p243->p333->p49->p470->p433->p3->p374
5700.0000 M120 524342 59 2157.0000 p127 p489 264 N p127->p329->p331->p471->p349->p410->p273->p216->p174->p243->p9->p366->p476->p444->p305->p448->p467->p293->p122->p334->p226->p494->p74->p416->p36->p355->p150->p373->p119->p205->p321->p254->p42->p375->p181->p297->p25->p452->p269->p55->p172->p340->p191->p86->p217->p497->p357->p7->p15->p474->p399->p344->p177->p312->p113->p30->p32->p483->p498->p489
