# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1296.0000 M12 545086 2 951.0000 p459 p154 284 N p459->p186->p154
1353.0000 M28 627290 3 535.0000 p319 p41 291 N p319->p64->p469->p41
1387.0000 M32 531670 1 442.0000 p435 p327 292 N p435->p327
1427.0000 M45 506581 2 82.0000 p73 p391 298 N p73->p186->p391
2118.0000 M23 555510 5 1449.0000 p74 p203 275 N p74->p242->p387->p378->p77->p203
2330.0000 M25 982211 9 1600.0000 p266 p62 273 N p266->p276->p495->p277->p393->p457->p476->p78->p415->p62
2378.0000 M64 946950 4 470.0000 p52 p354 292 N p52->p73->p391->p73->p354
2411.0000 M18 640222 11 1888.0000 p54 p55 268 N p54->p330->p140->p470->p392->p253->p392->p439->p380->p198->p200->p55
2539.0000 M16 875016 7 2075.0000 p181 p399 265 N p181->p207->p417->p32->p476->p409->p435->p399
2557.0000 M34 844772 7 1550.0000 p396 p69 274 N p396->p163->p279->p100->p298->p288->p279->p69
2935.0000 M35 998232 9 1900.0000 p175 p315 268 N p175->p345->p19->p266->p389->p8->p417->p90->p417->p315
2935.0000 M43 596711 3 1654.0000 p211 p387 272 N p211->p377->p368->p387
3183.0000 M66 828271 6 1215.0000 p137 p31 279 N p137->p377->p368->p461->p103->p2->p31
3478.0000 M8 913877 10 3245.0000 p475 p407 245 N p475->p149->p254->p242->p308->p242->p254->p271->p253->p404->p407
3619.0000 M90 838494 4 945.0000 p299 p282 284 N p299->p388->p298->p14->p282
3826.0000 M67 935199 6 1829.0000 p366 p475 269 N p366->p280->p182->p255->p298->p391->p475
4213.0000 M93 719389 6 1445.0000 p377 p387 275 N p377->p406->p351->p455->p71->p432->p387
4278.0000 M44 568074 9 2965.0000 p108 p435 250 N p108->p473->p277->p126->p106->p277->p106->p325->p106->p435
4529.0000 M14 720934 16 4124.0000 p54 p86 231 N p54->p302->p185->p379->p385->p330->p194->p247->p46->p427->p336->p422->p195->p136->p421->p302->p86
4647.0000 M106 712689 4 1501.0000 p392 p39 274 N p392->p301->p55->p76->p39
4657.0000 M29 639593 7 3805.0000 p72 p372 236 N p72->p44->p200->p198->p76->p458->p470->p372
5135.0000 M11 562047 11 4815.0000 p103 p214 219 N p103->p324->p108->p240->p471->p128->p8->p90->p115->p173->p272->p214
5324.0000 M128 724055 9 1538.0000 p348 p477 274 N p348->p9->p57->p79->p318->p230->p334->p243->p458->p477
5559.0000 M10 863541 20 5268.0000 p96 p66 212 N p96->p498->p421->p499->p485->p57->p157->p318->p57->p441->p383->p281->p322->p281->p453->p358->p17->p172->p322->p17->p66
5572.0000 M183 927190 1 143.0000 p53 p404 297 N p53->p404
5665.0000 M177 736674 3 418.0000 p455 p83 293 N p455->p356->p326->p83
6384.0000 M39 983915 19 5230.0000 p408 p6 212 N p408->p250->p248->p11->p89->p379->p194->p422->p156->p429->p363->p153->p353->p28->p465->p68->p24->p22->p444->p6
7317.0000 M216 627216 5 932.0000 p294 p200 284 N p294->p463->p394->p251->p306->p200
7396.0000 M36 612761 16 6336.0000 p323 p48 194 N p323->p257->p429->p365->p241->p388->p367->p41->p418->p346->p373->p227->p479->p285->p131->p195->p48
9017.0000 M243 510860 4 1837.0000 p144 p23 269 N p144->p50->p443->p386->p23
9023.0000 M225 529412 9 2377.0000 p185 p400 260 N p185->p70->p63->p70->p133->p245->p477->p355->p477->p400
9397.0000 M47 734776 29 7986.0000 p87 p456 166 N p87->p149->p117->p95->p287->p203->p36->p203->p410->p259->p372->p238->p398->p369->p293->p78->p176->p269->p121->p227->p258->p490->p258->p53->p78->p323->p59->p176->p335->p456
9593.0000 M38 698725 33 8472.0000 p111 p62 158 N p111->p85->p388->p41->p89->p408->p155->p105->p429->p178->p279->p139->p363->p105->p250->p80->p139->p388->p323->p250->p472->p250->p103->p119->p332->p421->p426->p239->p299->p131->p39->p255->p142->p62
9759.0000 M21 519301 32 9150.0000 p440 p0 147 N p440->p142->p227->p465->p179->p229->p492->p119->p241->p89->p355->p145->p339->p202->p199->p98->p136->p470->p276->p96->p171->p408->p302->p96->p470->p217->p398->p335->p92->p170->p42->p56->p0
9955.0000 M15 991397 28 9524.0000 p92 p340 141 N p92->p432->p130->p277->p126->p324->p187->p277->p126->p416->p207->p359->p138->p211->p484->p189->p83->p148->p246->p461->p83->p148->p163->p479->p164->p163->p434->p244->p340
9968.0000 M235 769420 14 3026.0000 p461 p280 249 N p461->p118->p320->p479->p452->p30->p137->p15->p297->p396->p167->p329->p104->p216->p280
