# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1066.0000 M9 587686 4 801.0000 p311 p148 286 N p311->p216->p94->p127->p148
1306.0000 M10 863541 2 1015.0000 p96 p66 283 N p96->p198->p66
1735.0000 M16 875016 5 1271.0000 p181 p399 278 N p181->p93->p124->p55->p79->p399
1909.0000 M47 734776 2 498.0000 p87 p456 291 N p87->p194->p456
1913.0000 M40 572441 4 729.0000 p88 p75 287 N p88->p18->p113->p234->p75
2144.0000 M17 790517 7 1646.0000 p83 p316 272 N p83->p75->p8->p320->p338->p387->p320->p316
2181.0000 M22 854050 9 1541.0000 p226 p375 274 N p226->p270->p185->p476->p199->p333->p119->p473->p319->p375
2423.0000 M23 555510 6 1754.0000 p74 p203 270 N p74->p161->p376->p118->p177->p255->p203
2484.0000 M8 913877 5 2251.0000 p475 p407 262 N p475->p434->p359->p239->p223->p407
2748.0000 M36 612761 8 1688.0000 p323 p48 271 N p323->p258->p410->p216->p258->p28->p115->p423->p48
3124.0000 M14 720934 17 2719.0000 p54 p86 254 N p54->p326->p389->p366->p416->p404->p235->p432->p366->p497->p102->p235->p102->p173->p38->p16->p38->p86
3181.0000 M38 698725 8 2060.0000 p111 p62 265 N p111->p65->p163->p369->p240->p290->p409->p153->p62
3346.0000 M83 623765 2 876.0000 p443 p178 285 N p443->p157->p178
3659.0000 M69 549614 6 1605.0000 p114 p122 273 N p114->p324->p394->p482->p292->p204->p122
3746.0000 M19 580040 13 3189.0000 p388 p215 246 N p388->p243->p81->p268->p48->p166->p177->p391->p388->p138->p108->p391->p432->p215
3792.0000 M26 546679 8 3035.0000 p262 p91 249 N p262->p145->p12->p246->p207->p452->p207->p152->p91
4097.0000 M13 693107 10 3718.0000 p173 p343 238 N p173->p460->p392->p255->p332->p229->p332->p229->p286->p388->p343
4230.0000 M7 612010 15 4027.0000 p487 p43 232 N p487->p271->p310->p467->p198->p389->p92->p141->p308->p198->p66->p102->p297->p416->p93->p43
4299.0000 M109 785889 2 1062.0000 p335 p477 282 N p335->p59->p477
4655.0000 M11 562047 11 4335.0000 p103 p214 227 N p103->p304->p466->p23->p14->p435->p153->p57->p339->p14->p270->p214
5566.0000 M65 590287 13 3629.0000 p262 p86 239 N p262->p467->p12->p246->p452->p12->p188->p104->p12->p455->p91->p493->p460->p86
5670.0000 M30 678625 12 4789.0000 p35 p22 220 N p35->p256->p373->p181->p477->p470->p418->p477->p5->p307->p185->p82->p22
5703.0000 M183 927190 1 274.0000 p53 p404 295 N p53->p404
5769.0000 M72 566893 11 3627.0000 p443 p459 239 N p443->p321->p309->p259->p247->p117->p37->p317->p463->p5->p157->p459
6102.0000 M120 524342 9 2559.0000 p127 p489 257 N p127->p215->p361->p119->p299->p367->p458->p480->p164->p489
6793.0000 M129 860878 8 2982.0000 p48 p357 250 N p48->p189->p26->p155->p189->p383->p205->p48->p357
6845.0000 M33 729461 24 5869.0000 p425 p168 202 N p425->p327->p320->p234->p387->p489->p84->p60->p129->p320->p402->p41->p73->p207->p138->p90->p74->p322->p206->p74->p16->p138->p106->p13->p168
7405.0000 M18 640222 29 6882.0000 p54 p55 185 N p54->p299->p158->p493->p480->p302->p190->p367->p410->p284->p480->p462->p82->p423->p208->p264->p107->p304->p136->p119->p361->p410->p203->p479->p130->p331->p114->p441->p148->p55
7485.0000 M29 639593 19 6633.0000 p72 p372 189 N p72->p420->p274->p133->p420->p400->p235->p243->p463->p272->p450->p102->p282->p142->p464->p463->p54->p52->p396->p372
7905.0000 M168 854957 13 2922.0000 p166 p38 251 N p166->p162->p73->p162->p392->p258->p234->p302->p15->p392->p97->p216->p453->p38
8045.0000 M172 962878 15 2949.0000 p206 p43 250 N p206->p260->p356->p316->p125->p222->p75->p125->p246->p32->p356->p347->p426->p496->p152->p43
8183.0000 M63 570569 25 6302.0000 p470 p431 194 N p470->p157->p337->p378->p126->p413->p321->p372->p63->p151->p259->p364->p1->p413->p202->p31->p202->p408->p224->p378->p349->p408->p364->p413->p349->p431
8213.0000 M32 531670 26 7268.0000 p435 p327 178 N p435->p134->p414->p343->p139->p214->p348->p139->p209->p21->p76->p220->p62->p330->p231->p220->p107->p341->p65->p361->p242->p361->p94->p207->p4->p194->p327
8434.0000 M193 508399 13 2707.0000 p396 p410 254 N p396->p194->p135->p52->p163->p171->p157->p124->p290->p256->p299->p56->p102->p410
8622.0000 M186 569757 11 3104.0000 p72 p32 248 N p72->p454->p260->p327->p156->p253->p30->p376->p273->p78->p84->p32
8719.0000 M20 773543 27 8137.0000 p383 p62 164 N p383->p248->p392->p460->p132->p243->p370->p16->p480->p439->p310->p164->p135->p108->p495->p66->p0->p228->p11->p179->p291->p450->p434->p399->p450->p352->p318->p62
9864.0000 M301 896016 4 972.0000 p171 p288 283 N p171->p463->p317->p187->p288
9937.0000 M73 567791 30 7764.0000 p229 p298 170 N p229->p268->p100->p108->p90->p6->p392->p203->p248->p253->p338->p86->p268->p343->p120->p229->p85->p92->p301->p0->p462->p132->p85->p302->p106->p138->p295->p426->p36->p4->p298
10030.0000 M149 586647 18 5628.0000 p394 p237 206 N p394->p22->p79->p67->p328->p456->p190->p121->p22->p249->p126->p102->p414->p241->p157->p312->p157->p68->p237
10181.0000 M12 545086 30 9836.0000 p459 p154 136 N p459->p448->p293->p278->p345->p459->p349->p434->p405->p459->p239->p421->p461->p173->p225->p274->p43->p80->p264->p362->p302->p24->p417->p198->p234->p4->p402->p496->p0->p496->p154
10396.0000 M300 575843 4 1534.0000 p367 p467 274 N p367->p392->p120->p376->p467
10760.0000 M57 601479 22 9053.0000 p63 p392 149 N p63->p335->p344->p468->p202->p408->p491->p468->p224->p378->p87->p485->p267->p122->p371->p272->p259->p56->p319->p183->p119->p121->p392
10790.0000 M323 626491 4 1231.0000 p13 p496 279 N p13->p404->p13->p101->p496
11022.0000 M51 797770 23 9494.0000 p47 p270 141 N p47->p390->p411->p98->p230->p266->p230->p46->p230->p68->p46->p411->p422->p230->p494->p325->p422->p409->p395->p254->p190->p243->p409->p270
11051.0000 M225 529412 18 4405.0000 p185 p400 226 N p185->p482->p378->p365->p482->p52->p227->p394->p336->p472->p421->p378->p394->p372->p378->p185->p17->p124->p400
11540.0000 M131 742886 28 7667.0000 p63 p371 172 N p63->p183->p63->p183->p418->p443->p373->p443->p418->p444->p492->p265->p337->p468->p111->p67->p468->p329->p444->p113->p148->p287->p148->p265->p291->p148->p35->p358->p371
11570.0000 M151 736319 22 7108.0000 p55 p386 181 N p55->p329->p126->p187->p267->p374->p456->p475->p256->p122->p202->p267->p263->p342->p469->p323->p263->p394->p321->p372->p83->p478->p386
11750.0000 M214 555418 28 5429.0000 p76 p137 209 N p76->p180->p197->p388->p332->p490->p480->p258->p401->p258->p262->p216->p191->p452->p392->p253->p235->p389->p235->p362->p152->p136->p332->p235->p332->p240->p216->p244->p137
11884.0000 M86 985022 20 9323.0000 p446 p17 144 N p446->p281->p34->p159->p116->p66->p89->p169->p420->p298->p352->p318->p399->p311->p187->p171->p484->p189->p102->p352->p17
12368.0000 M418 699076 1 4.0000 p270 p254 299 N p270->p254
12431.0000 M413 903144 1 210.0000 p50 p27 296 N p50->p27
12465.0000 M417 740646 1 128.0000 p361 p462 297 N p361->p462
12768.0000 M288 719294 14 4259.0000 p57 p209 229 N p57->p235->p11->p412->p370->p229->p285->p375->p107->p375->p107->p261->p208->p286->p209
12834.0000 M388 955676 5 1362.0000 p174 p170 277 N p174->p134->p382->p471->p91->p170
13330.0000 M233 755810 26 6446.0000 p203 p467 192 N p203->p71->p83->p45->p209->p255->p55->p479->p357->p204->p231->p203->p390->p312->p121->p390->p377->p392->p198->p158->p71->p119->p305->p351->p330->p285->p467
13425.0000 M393 819618 7 1804.0000 p55 p332 269 N p55->p99->p357->p233->p210->p486->p405->p332
13499.0000 M204 866524 14 7469.0000 p399 p102 175 N p399->p365->p202->p196->p408->p227->p481->p482->p238->p431->p128->p365->p431->p481->p102
13600.0000 M128 724055 42 9814.0000 p348 p477 136 N p348->p289->p348->p258->p186->p302->p186->p197->p302->p363->p210->p94->p240->p361->p328->p191->p231->p357->p204->p231->p242->p204->p14->p242->p160->p71->p160->p473->p174->p248->p423->p153->p93->p290->p197->p471->p382->p174->p98->p382->p256->p483->p477
14687.0000 M447 793337 2 1442.0000 p474 p448 275 N p474->p54->p448
