# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
2090.0000 M40 572441 12 906.0000 p88 p75 284 N p88->p188->p275->p280->p3->p452->p221->p78->p36->p106->p213->p145->p75
3124.0000 M14 720934 25 2719.0000 p54 p86 254 N p54->p284->p326->p389->p272->p274->p297->p420->p72->p387->p141->p419->p206->p133->p400->p16->p235->p158->p253->p460->p299->p173->p102->p310->p38->p86
4033.0000 M19 580040 33 3476.0000 p388 p215 242 N p388->p179->p302->p243->p190->p423->p253->p122->p90->p450->p295->p208->p264->p432->p497->p366->p15->p136->p235->p191->p16->p132->p108->p173->p299->p427->p370->p330->p198->p115->p86->p166->p197->p215
4497.0000 M26 546679 23 3740.0000 p262 p91 237 N p262->p332->p415->p132->p210->p24->p203->p206->p255->p191->p85->p100->p489->p420->p453->p402->p301->p8->p261->p38->p108->p310->p257->p91
4780.0000 M23 555510 34 4111.0000 p74 p203 231 N p74->p161->p4->p107->p498->p245->p290->p53->p267->p83->p377->p94->p20->p325->p285->p286->p362->p100->p268->p392->p388->p166->p177->p332->p229->p253->p251->p24->p457->p370->p16->p212->p234->p429->p203
5202.0000 M110 741039 13 1940.0000 p29 p157 267 N p29->p201->p247->p335->p171->p35->p303->p263->p174->p200->p374->p433->p488->p157
5703.0000 M183 927190 1 274.0000 p53 p404 295 N p53->p404
5848.0000 M174 537933 7 688.0000 p25 p320 288 N p25->p32->p425->p455->p104->p310->p213->p320
6080.0000 M160 681657 12 1344.0000 p285 p33 277 N p285->p245->p452->p90->p74->p30->p6->p253->p393->p138->p41->p129->p33
6836.0000 M142 725726 22 2631.0000 p296 p136 256 N p296->p23->p497->p324->p314->p479->p98->p242->p409->p112->p330->p375->p91->p343->p259->p480->p484->p176->p94->p209->p391->p83->p136
6985.0000 M69 549614 39 4931.0000 p114 p122 217 N p114->p433->p403->p185->p121->p287->p482->p485->p204->p269->p22->p227->p328->p79->p37->p256->p61->p336->p181->p111->p456->p311->p430->p477->p56->p5->p396->p157->p463->p282->p113->p147->p438->p174->p183->p342->p124->p290->p267->p122
7582.0000 M13 693107 46 7203.0000 p173 p343 179 N p173->p190->p81->p400->p432->p374->p370->p388->p415->p203->p264->p191->p38->p208->p235->p102->p427->p497->p243->p463->p439->p450->p69->p295->p112->p318->p442->p244->p135->p198->p453->p376->p225->p164->p458->p404->p28->p100->p156->p8->p105->p101->p66->p110->p0->p301->p343
8559.0000 M152 938468 31 4071.0000 p131 p101 232 N p131->p275->p125->p262->p106->p350->p206->p467->p250->p75->p150->p118->p170->p12->p356->p154->p159->p219->p184->p188->p40->p218->p276->p347->p222->p104->p310->p326->p44->p49->p279->p101
8815.0000 M104 863634 43 5721.0000 p156 p359 204 N p156->p226->p10->p182->p242->p80->p438->p197->p19->p187->p208->p232->p427->p176->p355->p416->p82->p456->p441->p7->p374->p267->p42->p167->p328->p190->p142->p430->p497->p126->p249->p319->p79->p317->p200->p157->p475->p464->p403->p174->p418->p114->p329->p359
8849.0000 M136 783655 31 4821.0000 p435 p45 219 N p435->p208->p339->p67->p417->p187->p22->p249->p456->p79->p436->p336->p485->p126->p416->p199->p497->p477->p82->p430->p374->p93->p149->p427->p312->p484->p37->p62->p290->p182->p61->p45
9003.0000 M47 734776 36 7592.0000 p87 p456 173 N p87->p372->p178->p303->p181->p200->p413->p358->p337->p259->p126->p373->p183->p378->p157->p236->p443->p309->p342->p475->p151->p124->p287->p466->p406->p64->p1->p35->p355->p398->p31->p201->p282->p147->p128->p293->p456
9471.0000 M17 790517 61 8973.0000 p83 p316 150 N p83->p102->p75->p255->p457->p101->p376->p391->p285->p402->p229->p245->p94->p325->p267->p268->p498->p100->p90->p4->p108->p432->p138->p85->p177->p166->p16->p215->p127->p248->p332->p60->p191->p490->p251->p286->p338->p180->p429->p24->p73->p392->p162->p264->p86->p340->p210->p442->p15->p97->p302->p206->p380->p120->p388->p80->p460->p8->p106->p417->p33->p316
9504.0000 M129 860878 29 5693.0000 p48 p357 205 N p48->p390->p449->p189->p26->p98->p424->p155->p333->p148->p483->p137->p383->p130->p409->p486->p10->p479->p139->p379->p243->p203->p306->p204->p377->p328->p233->p181->p134->p357
9968.0000 M55 928171 56 8322.0000 p419 p462 161 N p419->p206->p133->p420->p400->p16->p235->p158->p69->p125->p261->p297->p301->p102->p103->p225->p389->p495->p109->p105->p257->p9->p113->p244->p450->p43->p274->p93->p482->p8->p179->p127->p135->p173->p66->p0->p228->p11->p194->p291->p405->p489->p394->p217->p469->p343->p89->p25->p493->p423->p164->p138->p260->p152->p253->p167->p462
10378.0000 M197 761202 26 4543.0000 p299 p348 224 N p299->p211->p182->p19->p122->p200->p226->p438->p121->p183->p311->p232->p102->p489->p142->p148->p56->p317->p5->p259->p483->p23->p119->p174->p327->p247->p348
