# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
691.0000 M7 612010 1 488.0000 p225 p162 291 N p225->p162
926.0000 M18 640222 1 403.0000 p95 p6 293 N p95->p6
1060.0000 M31 948641 1 147.0000 p14 p124 297 N p14->p124
1976.0000 M22 854050 3 1336.0000 p207 p144 277 N p207->p221->p12->p144
2176.0000 M12 545086 2 1831.0000 p231 p82 269 N p231->p104->p82
2261.0000 M33 729461 2 1285.0000 p157 p240 278 N p157->p186->p240
2275.0000 M50 675185 3 787.0000 p57 p236 286 N p57->p190->p121->p236
2331.0000 M27 707738 6 1546.0000 p143 p137 274 N p143->p29->p102->p37->p230->p47->p137
2382.0000 M30 678625 3 1501.0000 p81 p9 274 N p81->p235->p80->p9
2556.0000 M34 844772 4 1549.0000 p158 p198 274 N p158->p50->p225->p142->p198
2617.0000 M25 982211 4 1887.0000 p166 p89 268 N p166->p206->p99->p240->p89
2882.0000 M40 572441 6 1698.0000 p104 p220 271 N p104->p88->p22->p46->p131->p106->p220
2946.0000 M60 686270 1 1153.0000 p92 p13 280 N p92->p13
3023.0000 M42 889225 5 1774.0000 p147 p51 270 N p147->p133->p40->p120->p57->p51
3091.0000 M26 546679 6 2334.0000 p31 p227 261 N p31->p184->p135->p211->p190->p12->p227
3098.0000 M9 587686 5 2833.0000 p126 p104 252 N p126->p105->p131->p141->p237->p104
3234.0000 M45 506581 6 1889.0000 p138 p26 268 N p138->p169->p38->p90->p121->p5->p26
3237.0000 M29 639593 3 2385.0000 p196 p151 260 N p196->p77->p121->p151
3447.0000 M14 720934 4 3042.0000 p201 p127 249 N p201->p18->p152->p61->p127
3489.0000 M16 875016 3 3025.0000 p136 p108 249 N p136->p75->p93->p108
3505.0000 M46 702628 2 2127.0000 p127 p37 264 N p127->p52->p37
3519.0000 M32 531670 3 2574.0000 p150 p154 257 N p150->p114->p177->p154
3522.0000 M48 605393 3 2087.0000 p29 p112 265 N p29->p100->p145->p112
3560.0000 M44 568074 8 2247.0000 p42 p17 262 N p42->p142->p50->p211->p126->p69->p225->p53->p17
3637.0000 M109 922600 1 384.0000 p11 p189 293 N p11->p189
3640.0000 M58 522635 4 1910.0000 p3 p148 268 N p3->p92->p219->p17->p148
3677.0000 M96 821242 3 804.0000 p197 p120 286 N p197->p193->p44->p120
3800.0000 M76 892737 3 1538.0000 p220 p104 274 N p220->p207->p6->p104
4088.0000 M55 942166 3 2450.0000 p209 p235 259 N p209->p17->p132->p235
4111.0000 M19 580040 1 3554.0000 p95 p187 240 N p95->p187
4287.0000 M64 679024 11 2380.0000 p148 p154 260 N p148->p224->p124->p18->p199->p129->p185->p91->p121->p99->p76->p154
4374.0000 M10 863541 7 4083.0000 p244 p29 231 N p244->p133->p97->p192->p228->p4->p185->p29
4619.0000 M38 698725 2 3498.0000 p198 p52 241 N p198->p2->p52
4695.0000 M85 821486 2 2170.0000 p73 p236 263 N p73->p166->p236
4770.0000 M49 631448 7 3310.0000 p14 p139 244 N p14->p41->p78->p95->p232->p172->p18->p139
4795.0000 M39 983915 4 3641.0000 p63 p35 239 N p63->p98->p227->p197->p35
4806.0000 M156 714999 1 180.0000 p208 p237 297 N p208->p237
4893.0000 M163 957322 2 51.0000 p115 p182 299 N p115->p247->p182
4995.0000 M68 649807 4 2978.0000 p49 p168 250 N p49->p118->p62->p244->p168
4998.0000 M162 670362 1 186.0000 p244 p168 296 N p244->p168
4999.0000 M143 715610 2 760.0000 p110 p42 287 N p110->p137->p42
5215.0000 M171 900332 1 138.0000 p30 p87 297 N p30->p87
5221.0000 M13 693107 4 4842.0000 p26 p201 219 N p26->p172->p206->p20->p201
5336.0000 M101 827479 1 2322.0000 p204 p19 261 N p204->p19
5406.0000 M20 773543 6 4824.0000 p14 p171 219 N p14->p169->p192->p95->p176->p183->p171
5433.0000 M57 905197 8 3735.0000 p84 p10 237 N p84->p1->p51->p183->p70->p126->p39->p49->p10
5495.0000 M170 667481 3 449.0000 p32 p89 292 N p32->p248->p71->p89
5558.0000 M94 655764 3 2746.0000 p48 p86 254 N p48->p181->p17->p86
5623.0000 M17 790517 4 5125.0000 p170 p91 214 N p170->p155->p238->p224->p91
5898.0000 M173 664855 2 758.0000 p22 p15 287 N p22->p198->p15
6142.0000 M43 596711 7 4861.0000 p93 p55 218 N p93->p43->p183->p207->p221->p118->p143->p55
