# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
912.0000 M11 562047 3 592.0000 p155 p229 290 N p155->p72->p234->p229
1158.0000 M33 729461 2 182.0000 p157 p240 296 N p157->p9->p240
1232.0000 M36 612761 2 172.0000 p77 p82 297 N p77->p111->p82
1305.0000 M25 982211 2 575.0000 p166 p89 290 N p166->p235->p89
1583.0000 M48 605393 1 148.0000 p29 p112 297 N p29->p112
1886.0000 M22 854050 3 1246.0000 p207 p144 279 N p207->p163->p159->p144
1952.0000 M15 991397 3 1521.0000 p226 p137 274 N p226->p244->p11->p137
2295.0000 M8 913877 3 2062.0000 p60 p165 265 N p60->p62->p138->p165
2379.0000 M17 790517 2 1881.0000 p170 p91 268 N p170->p175->p91
2421.0000 M53 784336 2 847.0000 p55 p209 285 N p55->p248->p209
2453.0000 M30 678625 2 1572.0000 p81 p9 273 N p81->p129->p9
2669.0000 M80 626408 1 290.0000 p30 p245 295 N p30->p245
2786.0000 M56 618175 5 1121.0000 p145 p225 281 N p145->p152->p161->p173->p38->p225
2861.0000 M27 707738 2 2076.0000 p143 p137 265 N p143->p62->p137
2914.0000 M32 531670 4 1969.0000 p150 p154 267 N p150->p194->p53->p3->p154
2939.0000 M42 889225 2 1690.0000 p147 p51 271 N p147->p42->p51
3064.0000 M64 679024 7 1157.0000 p148 p154 280 N p148->p92->p33->p157->p75->p135->p192->p154
3075.0000 M62 745934 3 1228.0000 p162 p199 279 N p162->p223->p182->p199
3084.0000 M37 737538 8 1992.0000 p184 p96 266 N p184->p173->p155->p142->p192->p148->p52->p14->p96
3171.0000 M24 559729 3 2473.0000 p94 p54 258 N p94->p184->p119->p54
3173.0000 M40 572441 1 1989.0000 p104 p220 266 N p104->p220
3410.0000 M39 983915 2 2256.0000 p63 p35 262 N p63->p167->p35
3433.0000 M69 580609 3 1382.0000 p112 p164 276 N p112->p17->p28->p164
3582.0000 M107 751567 3 391.0000 p58 p177 293 N p58->p112->p59->p177
3731.0000 M91 920835 3 1015.0000 p196 p146 283 N p196->p37->p4->p146
3891.0000 M66 762094 3 1926.0000 p137 p10 267 N p137->p89->p98->p10
3924.0000 M18 640222 6 3401.0000 p95 p6 243 N p95->p183->p155->p142->p119->p204->p6
3930.0000 M112 952005 4 586.0000 p199 p88 290 N p199->p196->p75->p17->p88
3990.0000 M83 619743 3 1521.0000 p111 p2 274 N p111->p8->p186->p2
4080.0000 M71 769870 3 1964.0000 p137 p243 267 N p137->p145->p119->p243
4132.0000 M81 660867 2 1720.0000 p30 p126 271 N p30->p187->p126
4176.0000 M45 506581 5 2831.0000 p138 p26 252 N p138->p216->p141->p105->p156->p26
4416.0000 M12 545086 3 4071.0000 p231 p82 232 N p231->p108->p29->p82
4419.0000 M58 522635 5 2689.0000 p3 p148 255 N p3->p197->p240->p179->p98->p148
4455.0000 M130 856906 1 590.0000 p153 p138 290 N p153->p138
4518.0000 M121 987656 1 910.0000 p103 p238 284 N p103->p238
4832.0000 M74 766315 6 2626.0000 p38 p80 256 N p38->p149->p0->p246->p119->p45->p80
4852.0000 M73 817551 2 2678.0000 p60 p155 255 N p60->p158->p155
4854.0000 M26 546679 8 4097.0000 p31 p227 231 N p31->p150->p13->p176->p74->p96->p236->p75->p227
4915.0000 M38 698725 6 3794.0000 p198 p52 236 N p198->p1->p90->p100->p1->p96->p52
4996.0000 M68 649807 6 2979.0000 p49 p168 250 N p49->p205->p112->p180->p193->p236->p168
5165.0000 M23 555510 8 4496.0000 p207 p111 225 N p207->p163->p229->p1->p209->p150->p209->p100->p111
5200.0000 M35 998232 6 4165.0000 p219 p83 230 N p219->p127->p89->p165->p181->p144->p83
5205.0000 M9 587686 5 4940.0000 p126 p104 217 N p126->p134->p198->p59->p229->p104
5357.0000 M171 900332 1 280.0000 p30 p87 295 N p30->p87
5421.0000 M47 940661 1 4018.0000 p245 p63 233 N p245->p63
5486.0000 M51 837117 6 3973.0000 p226 p16 233 N p226->p208->p121->p95->p182->p91->p16
5497.0000 M34 844772 5 4490.0000 p158 p198 225 N p158->p233->p245->p9->p127->p198
6081.0000 M101 827479 5 3067.0000 p204 p19 248 N p204->p62->p217->p85->p101->p19
6149.0000 M19 580040 6 5592.0000 p95 p187 206 N p95->p176->p209->p132->p170->p175->p187
6170.0000 M195 737647 2 376.0000 p38 p239 293 N p38->p186->p239
6255.0000 M206 584973 1 133.0000 p45 p234 297 N p45->p234
6312.0000 M109 922600 7 3059.0000 p11 p189 249 N p11->p201->p165->p181->p45->p132->p102->p189
6460.0000 M65 628836 6 4524.0000 p108 p152 224 N p108->p197->p0->p64->p215->p234->p152
6532.0000 M162 670362 4 1720.0000 p244 p168 271 N p244->p189->p160->p20->p168
6631.0000 M187 827135 2 1079.0000 p24 p242 282 N p24->p53->p242
6907.0000 M190 535919 1 1262.0000 p206 p150 278 N p206->p150
6973.0000 M141 518416 4 2790.0000 p39 p169 253 N p39->p231->p154->p220->p169
7012.0000 M111 674532 7 3701.0000 p118 p120 238 N p118->p229->p29->p112->p189->p199->p210->p120
7423.0000 M16 875016 7 6959.0000 p136 p108 184 N p136->p88->p64->p71->p125->p153->p175->p108
7455.0000 M239 580423 2 357.0000 p87 p109 294 N p87->p141->p109
7557.0000 M7 612010 9 7354.0000 p225 p162 177 N p225->p157->p75->p89->p45->p153->p135->p18->p15->p162
7866.0000 M180 766653 4 2506.0000 p161 p219 258 N p161->p39->p134->p52->p219
8015.0000 M84 745447 6 5521.0000 p4 p83 207 N p4->p233->p27->p73->p131->p221->p83
8053.0000 M178 890709 11 2756.0000 p43 p214 254 N p43->p77->p232->p23->p190->p23->p186->p147->p26->p208->p15->p214
8229.0000 M54 560634 8 6623.0000 p69 p213 189 N p69->p61->p103->p160->p219->p214->p16->p140->p213
8338.0000 M267 864355 1 415.0000 p185 p187 293 N p185->p187
8531.0000 M283 842725 2 156.0000 p9 p46 297 N p9->p249->p46
8622.0000 M207 923599 6 2471.0000 p155 p130 258 N p155->p125->p114->p166->p46->p184->p130
8768.0000 M228 852533 1 1999.0000 p195 p18 266 N p195->p18
9008.0000 M244 775082 4 1759.0000 p162 p241 270 N p162->p92->p181->p131->p241
9027.0000 M262 924477 2 1245.0000 p230 p48 279 N p230->p206->p48
9156.0000 M209 714314 5 2954.0000 p63 p26 250 N p63->p207->p200->p139->p218->p26
9354.0000 M315 987675 1 20.0000 p55 p152 299 N p55->p152
9849.0000 M268 563802 6 1899.0000 p115 p33 268 N p115->p160->p220->p199->p66->p103->p33
9917.0000 M63 895682 11 8037.0000 p76 p127 166 N p76->p102->p57->p54->p191->p71->p10->p79->p109->p14->p85->p127
9919.0000 M330 559185 1 143.0000 p31 p136 297 N p31->p136
10013.0000 M338 697599 1 12.0000 p155 p131 299 N p155->p131
10198.0000 M247 562721 3 2853.0000 p13 p7 252 N p13->p111->p242->p7
10401.0000 M251 718162 3 2943.0000 p58 p156 250 N p58->p148->p76->p156
10550.0000 M234 915445 5 3606.0000 p149 p17 239 N p149->p237->p152->p119->p156->p17
10817.0000 M364 768742 2 57.0000 p140 p100 299 N p140->p93->p100
10876.0000 M266 872102 4 2986.0000 p30 p218 250 N p30->p178->p170->p99->p218
10951.0000 M367 783993 1 111.0000 p155 p206 298 N p155->p206
11169.0000 M321 631807 3 1668.0000 p5 p26 272 N p5->p14->p145->p26
11498.0000 M129 772566 16 7660.0000 p120 p175 172 N p120->p239->p223->p105->p59->p49->p14->p120->p247->p42->p146->p193->p203->p5->p230->p18->p175
11525.0000 M371 668009 2 570.0000 p91 p7 290 N p91->p31->p7
12089.0000 M396 859381 2 394.0000 p76 p16 293 N p76->p248->p16
12252.0000 M333 787137 1 2396.0000 p215 p115 260 N p215->p115
12540.0000 M414 502802 2 312.0000 p164 p128 294 N p164->p162->p128
12883.0000 M236 844026 6 5876.0000 p201 p76 202 N p201->p69->p20->p126->p222->p30->p76
12999.0000 M402 937943 2 1131.0000 p176 p240 281 N p176->p210->p240
13467.0000 M327 560289 10 3783.0000 p195 p45 236 N p195->p204->p239->p8->p93->p167->p11->p68->p141->p233->p45
13476.0000 M50 675185 9 11988.0000 p57 p236 100 N p57->p109->p218->p13->p245->p182->p169->p42->p108->p236
13727.0000 M450 984231 1 425.0000 p176 p164 292 N p176->p164
14101.0000 M407 510209 4 2093.0000 p134 p132 265 N p134->p220->p79->p171->p132
14147.0000 M342 641547 6 4029.0000 p69 p127 232 N p69->p177->p150->p205->p212->p237->p127
14219.0000 M139 592046 17 10092.0000 p101 p79 131 N p101->p204->p147->p171->p12->p241->p165->p221->p8->p153->p185->p68->p66->p26->p246->p110->p123->p79
14340.0000 M354 872250 3 3880.0000 p43 p247 235 N p43->p79->p109->p247
14599.0000 M472 627850 1 670.0000 p72 p59 288 N p72->p59
14786.0000 M394 809108 5 3143.0000 p69 p197 247 N p69->p237->p161->p139->p203->p197
14930.0000 M295 817782 12 6207.0000 p149 p184 196 N p149->p19->p204->p7->p150->p124->p96->p143->p168->p116->p3->p49->p184
14999.0000 M502 577022 2 203.0000 p185 p74 296 N p185->p191->p74
15455.0000 M484 631418 2 1189.0000 p16 p52 280 N p16->p117->p52
15763.0000 M431 827248 4 3024.0000 p40 p68 249 N p40->p30->p79->p162->p68
15933.0000 M462 624731 3 2293.0000 p19 p117 261 N p19->p162->p160->p117
16013.0000 M368 934727 8 5146.0000 p80 p160 214 N p80->p176->p58->p60->p92->p120->p2->p229->p160
16158.0000 M523 900444 4 739.0000 p101 p143 287 N p101->p193->p132->p34->p143
16353.0000 M411 743171 3 4217.0000 p181 p135 229 N p181->p11->p57->p135
16741.0000 M537 636150 2 913.0000 p12 p59 284 N p12->p158->p59
16914.0000 M468 784519 5 3100.0000 p231 p230 248 N p231->p91->p46->p51->p133->p230
17032.0000 M499 678111 4 2325.0000 p205 p229 261 N p205->p175->p228->p74->p229
17039.0000 M418 935430 5 4697.0000 p137 p183 221 N p137->p85->p106->p234->p138->p183
17185.0000 M528 854860 1 1620.0000 p196 p97 273 N p196->p97
17207.0000 M524 573836 3 1757.0000 p142 p163 270 N p142->p184->p182->p163
17590.0000 M595 698209 1 37.0000 p131 p160 299 N p131->p160
17809.0000 M563 606241 4 1204.0000 p234 p29 279 N p234->p210->p127->p83->p29
17966.0000 M574 970570 1 1039.0000 p21 p105 282 N p21->p105
18083.0000 M576 596269 4 1097.0000 p201 p190 281 N p201->p204->p24->p29->p190
18400.0000 M463 844437 5 4727.0000 p125 p83 221 N p125->p168->p103->p203->p102->p83
18537.0000 M536 611266 9 2734.0000 p209 p8 254 N p209->p111->p245->p178->p29->p117->p214->p83->p78->p8
18847.0000 M264 996561 13 11010.0000 p245 p69 116 N p245->p182->p169->p42->p180->p190->p99->p165->p183->p240->p99->p161->p222->p69
19252.0000 M420 541070 12 6847.0000 p5 p74 185 N p5->p104->p182->p47->p124->p47->p171->p71->p209->p12->p46->p57->p74
19276.0000 M532 931523 4 3593.0000 p112 p217 240 N p112->p35->p52->p112->p217
19936.0000 M410 524737 7 7828.0000 p51 p175 169 N p51->p147->p152->p16->p173->p209->p5->p175
